domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	LFF_Visium	k1	k2	looseInDom	strictInDom
LC_k1_0.25_k2_0.36	200	0.907761194029851	0.901155028875722	0.911496287407185	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	210	0.902008791906522	0.895489693643847	0.906152714833184	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	220	0.89203721339096	0.885414987912973	0.903639631923274	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	230	0.873344198994474	0.86811191466593	0.90172083469976	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	240	0.860346533793989	0.85058421153145	0.89851965361114	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	250	0.852345029520472	0.842798636778188	0.89851965361114	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	260	0.85178865868521	0.835744497813463	0.89851965361114	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	270	0.840035604817015	0.830833222830369	0.89851965361114	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	280	0.840056086721223	0.824409750124364	0.89851965361114	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	290	0.834931982872403	0.820189259702543	0.89851965361114	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.36	300	0.821758908432316	0.812519250213891	0.89851965361114	0.25	0.36	0.173361138815849	0.221171672228402
LC_k1_0.25_k2_0.44	10	0.381818181818182	0.466666666666667	0.393939393939394	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	20	0.529323308270677	0.578947368421053	0.461654135338346	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	30	0.744160177975528	0.77174638487208	0.5853170189099	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	40	0.745028142589118	0.781425891181989	0.674671669793621	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	50	0.776998799519808	0.808979591836735	0.693733493397359	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	60	0.794665184773549	0.809280355654349	0.736982495137538	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	70	0.808625667045753	0.820068235499956	0.756276791181874	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	80	0.828199718706048	0.839896858884201	0.801758087201125	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	90	0.838860764703462	0.853759723422645	0.841593612380129	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	100	0.864362436243624	0.873891389138914	0.868622862286229	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	110	0.886445912133986	0.892658296328021	0.875040010819827	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	120	0.893068963122439	0.898444336412251	0.899312452253629	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	130	0.897166423138374	0.901301396987532	0.91041800379631	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	140	0.91307865561654	0.914294461087665	0.910437121427478	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	150	0.909862660562692	0.909140850704476	0.90439397306547	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	160	0.902557717098324	0.900295909996484	0.914376538146021	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	170	0.903061168410061	0.900076330750301	0.918959947728702	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	180	0.891883494346533	0.889856682819429	0.91335535047378	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	190	0.886828764756569	0.881443574031064	0.911035879401821	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	200	0.873236330908273	0.865245631140779	0.9079996999925	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	210	0.867479988208349	0.859864655175206	0.906558295782541	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	220	0.853456776905609	0.843464834923336	0.905979274553005	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	230	0.837044671675391	0.831665429690871	0.905339543691547	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	240	0.830960606954982	0.824834632545704	0.894090319778142	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	250	0.822629098065569	0.818033312533	0.894090319778142	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	260	0.82311003690314	0.81285157836882	0.894090319778142	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	270	0.8002655119488	0.793839574083473	0.894090319778142	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	280	0.792928481230628	0.788121204169878	0.894090319778142	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	290	0.798088213767764	0.788828191404957	0.894090319778142	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.25_k2_0.44	300	0.793682596473294	0.787406971188569	0.894090319778142	0.25	0.44	0.143621361864176	0.182610307749351
LC_k1_0.2_k2_0.04	10	0.745454545454545	0.781818181818182	0.745454545454545	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	20	0.822556390977444	0.828571428571429	0.702255639097744	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	30	0.891434927697442	0.854060066740823	0.722358175750834	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	40	0.913508442776736	0.882926829268293	0.753846153846154	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	50	0.889747899159664	0.86516206482593	0.776806722689076	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	60	0.886857460405668	0.869130313976105	0.807279799944429	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	70	0.901600909806666	0.884069635202519	0.848482197533024	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	80	0.88595874355368	0.876535396155649	0.876347866854196	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	90	0.891229369881055	0.886570358480471	0.881911347079887	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	100	0.907986798679868	0.906462646264627	0.888904890489049	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	110	0.917047990442486	0.91644388341636	0.908635574690621	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	120	0.917251197999861	0.914848253350927	0.917133134245433	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	130	0.912652091384561	0.90989908369635	0.930038645891655	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	140	0.918147427346876	0.915365944326606	0.936585685858608	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	150	0.921738743944175	0.917169651984533	0.938187474998889	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	160	0.917098324153287	0.910623461853979	0.929069494902144	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	170	0.926334108853757	0.919243287473819	0.92851777895836	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	180	0.923915347181497	0.917110610409786	0.926816671296439	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	190	0.924523350260468	0.912080375458717	0.922320635795422	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	200	0.912070801770044	0.898640966024151	0.924645616140404	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	210	0.901227433080763	0.887691654815626	0.921278422251233	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	220	0.893962121681703	0.879925392898801	0.918362700957383	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	230	0.884611610147969	0.868490651175291	0.920771083862027	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	240	0.874476987447699	0.862146912272782	0.927978818241983	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	250	0.863892094273508	0.854687466999472	0.927978818241983	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	260	0.852951397778984	0.841318544766821	0.927978818241983	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	270	0.846373140311329	0.835286263643306	0.927978818241983	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	280	0.845178236602872	0.830559063253358	0.927978818241983	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	290	0.838070156232126	0.825844663370879	0.927978818241983	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.04	300	0.844868942988255	0.832760364004045	0.927978818241983	0.2	0.04	0.344364856287968	0.424175009269559
LC_k1_0.2_k2_0.12	10	0.76969696969697	0.660606060606061	0.806060606060606	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	20	0.837593984962406	0.796992481203008	0.789473684210526	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	30	0.908342602892102	0.871857619577308	0.740600667408231	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	40	0.920450281425891	0.893058161350845	0.767729831144465	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	50	0.932773109243698	0.916446578631453	0.775270108043217	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	60	0.88563489858294	0.866907474298417	0.825562656293415	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	70	0.884454553407401	0.869477735981104	0.860169713935789	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	80	0.886708860759494	0.875574308485701	0.884997655883732	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	90	0.889039799152159	0.883590566736634	0.894620735070173	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	100	0.904794479447945	0.902514251425143	0.897029702970297	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	110	0.9133962987174	0.911556928070689	0.910844622771228	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	120	0.918320716716438	0.91493853739843	0.924772553649559	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	130	0.915230304933838	0.911046170233104	0.935954335031204	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	140	0.911145612385472	0.908399116573003	0.934346504559271	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	150	0.912710787146096	0.908234143739722	0.932494777545669	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	160	0.921528184694714	0.914622641509434	0.93057834290402	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	170	0.92339323770617	0.915032272641227	0.927599367370742	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	180	0.923750733047316	0.912534337479552	0.923841270821116	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	190	0.914018904153928	0.904802144978502	0.918851229294878	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	200	0.90798469961749	0.896827420685517	0.922476561914048	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	210	0.898620312090005	0.886724998623228	0.919308827864577	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	220	0.88270230977725	0.871936121895832	0.918071936121896	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	230	0.883389593129483	0.870288663301764	0.918981948372493	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	240	0.868745117102727	0.85981961492387	0.925401864575076	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	250	0.859259444151106	0.854994671914751	0.925401864575076	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	260	0.854602309774723	0.846739653636205	0.925401864575076	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	270	0.854164742390918	0.84664749249723	0.925401864575076	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	280	0.844848604118493	0.835252089585691	0.925401864575076	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	290	0.83910981761643	0.828392891628955	0.925401864575076	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.12	300	0.83664440716008	0.827721196902188	0.925401864575076	0.2	0.12	0.339559343548826	0.419725621060438
LC_k1_0.2_k2_0.2	10	0.83030303030303	0.842424242424242	0.721212121212121	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	20	0.705263157894737	0.778947368421053	0.750375939849624	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	30	0.817130144605117	0.835817575083426	0.650723025583982	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	40	0.895121951219512	0.892307692307693	0.707692307692308	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	50	0.887539015606243	0.886482593037215	0.768739495798319	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	60	0.897304806890803	0.901528202278411	0.789830508474577	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	70	0.911468812877264	0.914093255183273	0.832525588312483	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	80	0.906141584622597	0.909188935771214	0.868729488982654	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	90	0.918426143145244	0.922887599292094	0.862616783965099	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	100	0.926060606060606	0.928892889288929	0.886180618061806	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	110	0.932042467822284	0.932953136622861	0.90724703018281	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	120	0.934280158344329	0.934044030835474	0.921876519202722	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	130	0.921435496865996	0.919643856941922	0.926531838479291	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	140	0.921694255537819	0.918339856989788	0.933559292383722	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	150	0.927609227076759	0.923548602160096	0.940331570292013	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	160	0.929517754599789	0.925761748505801	0.925457049103481	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	170	0.935217786896758	0.928781578031399	0.928222226293196	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	180	0.930775641223495	0.923606695679908	0.91897280780271	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	190	0.929514886693173	0.920245640278707	0.916289852029725	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	200	0.916419410485262	0.9060796519913	0.912249306232656	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	210	0.910817543643685	0.897805262833948	0.910152805538188	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	220	0.905676112767168	0.890565357285744	0.910348636053713	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	230	0.894321664665314	0.877815065132324	0.910992975128156	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	240	0.883679404156322	0.872185280994462	0.918264726578095	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	250	0.870813421014736	0.863589497431959	0.918264726578095	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	260	0.852297997125583	0.844175892451754	0.918264726578095	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	270	0.852088810850934	0.84057760280205	0.918264726578095	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	280	0.858731980910835	0.844619009353253	0.918264726578095	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	290	0.845207065072322	0.831150233038156	0.918264726578095	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.2	300	0.841715130168113	0.830474116379071	0.918264726578095	0.2	0.2	0.324961465228035	0.404523544679273
LC_k1_0.2_k2_0.28	10	0.551515151515151	0.563636363636364	0.6	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	20	0.694736842105263	0.723308270676692	0.639097744360902	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	30	0.814460511679644	0.804226918798665	0.719688542825362	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	40	0.867166979362102	0.853658536585366	0.721575984990619	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	50	0.88609843937575	0.872364945978391	0.736854741896759	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	60	0.877132536815782	0.856682411781051	0.805390386218394	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	70	0.881375207768349	0.869512728545184	0.835115038054413	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	80	0.863384903891233	0.867721518987342	0.833684950773558	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	90	0.890406222990493	0.891361073383545	0.853512779355476	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	100	0.908886888688869	0.90943894389439	0.864002400240024	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	110	0.921366904853143	0.921402970944255	0.879205644343259	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	120	0.92342523786374	0.921244530870199	0.896465032293909	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	130	0.919081238307228	0.917650111294706	0.913831951822365	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	140	0.925210469921935	0.921724869344646	0.921742362948547	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	150	0.924202853460154	0.921166274056625	0.927356771412063	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	160	0.925635767022149	0.922225477557717	0.925624047814368	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	170	0.929072245528545	0.924189520093307	0.925733233187389	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	180	0.92970359167464	0.923186929637746	0.918400773686431	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	190	0.927420645855477	0.918588793099678	0.907300537556807	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	200	0.922449561239031	0.910293257331433	0.907699692492313	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	210	0.913533510640021	0.89795816555607	0.90884924504281	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	220	0.897042200345988	0.883572350292737	0.903187706733235	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	230	0.899829124738941	0.883281100900239	0.909648657778523	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	240	0.887893018976024	0.870719109706766	0.917208131067691	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	250	0.864799116785868	0.850763692219075	0.917208131067691	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	260	0.852448886931646	0.843847485226796	0.917208131067691	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	270	0.852777130001783	0.837824326198652	0.917208131067691	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	280	0.832903116475611	0.818827864058033	0.917208131067691	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	290	0.833638433521084	0.816676650794569	0.917208131067691	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.28	300	0.827538083756486	0.810584117601307	0.917208131067691	0.2	0.28	0.302293952307553	0.379866518353726
LC_k1_0.2_k2_0.36	10	0.563636363636364	0.709090909090909	0.454545454545455	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	20	0.679699248120301	0.741353383458647	0.622556390977444	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	30	0.829588431590656	0.809566184649611	0.754393770856507	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	40	0.857410881801126	0.844652908067543	0.752157598499062	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	50	0.892917166866747	0.885330132052821	0.764225690276111	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	60	0.873186996387886	0.868685746040567	0.792720200055571	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	70	0.874901583413525	0.8737118362348	0.834485171900971	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	80	0.874308485700891	0.875058602906704	0.854289732770745	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	90	0.883952751368482	0.887261801868544	0.868592830390583	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	100	0.897149714971497	0.897197719771977	0.891833183318332	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	110	0.912332349029597	0.911755291571805	0.913188918693506	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	120	0.919584693381485	0.917167858879089	0.928800611153552	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	130	0.91882997173251	0.915306777369621	0.931721039478895	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	140	0.912531980494632	0.906501060549737	0.939266580656448	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	150	0.907000311124939	0.903288146139828	0.93580159118183	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	160	0.915026954177897	0.908560881284425	0.938307160435954	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	170	0.914665885039784	0.908312724030752	0.93312937756853	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	180	0.914233978414972	0.907118532464994	0.926213772030001	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	190	0.909489255424775	0.897838837932528	0.92651086704545	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	200	0.900478511962799	0.889555238880972	0.921023025575639	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	210	0.8918951838882	0.881144049265775	0.921975555001247	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	220	0.888407160929321	0.879923138907829	0.918847309016527	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	230	0.886662113280682	0.87768783333621	0.919247261187645	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	240	0.875488289727252	0.865743328877237	0.923576188592062	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	250	0.870318821101138	0.860232515720252	0.923576188592062	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	260	0.856857463754015	0.849041918007435	0.923576188592062	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	270	0.849215428957263	0.843292470099422	0.923576188592062	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	280	0.837469865687062	0.829166188344239	0.923576188592062	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	290	0.836585698874602	0.826448385338954	0.923576188592062	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.36	300	0.834752830587007	0.82700607784531	0.923576188592062	0.2	0.36	0.272372835252516	0.344642195031517
LC_k1_0.2_k2_0.44	10	0.781818181818182	0.83030303030303	0.575757575757576	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	20	0.753383458646617	0.727819548872181	0.78796992481203	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	30	0.847830923248053	0.847830923248053	0.741935483870968	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	40	0.80562851782364	0.791932457786117	0.694746716697936	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	50	0.811380552220888	0.803025210084034	0.659447779111645	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	60	0.812892470130592	0.811892192275632	0.710919699916644	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	70	0.836234800104978	0.829586212929753	0.763730207330942	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	80	0.840553211439288	0.844303797468355	0.809071729957806	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	90	0.870897641684159	0.874667654442935	0.848359879820554	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	100	0.88968496849685	0.89002100210021	0.850993099309931	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	110	0.898140342177039	0.895588666230868	0.865464463629601	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	120	0.908479755538579	0.907458851309119	0.877227585248975	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	130	0.911024320965737	0.909691515656366	0.896325226344754	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	140	0.915728936607553	0.911206839999126	0.910782620104524	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	150	0.907291879639095	0.902566336281613	0.917379439086182	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	160	0.908136060002344	0.901754951365288	0.920994960740654	0.2	0.44	0.239368936440294	0.304226918798665
LC_k1_0.2_k2_0.44	170	0.903469079939668	0.899963971885858	0.916190057461789	0.2	0.44	0.239368936440294	0.304226918798665
