domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	Xenium_All_NMFpred_LCcells	LFF_Visium	k1	k2	looseInDom	strictInDom	nmfpredInDom
LC_k1_0.12_k2_0.226	50	0.886002400960384	0.858631452581033	0.799855942376951	0.806578631452581	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	60	0.898138371769936	0.876854681856071	0.833898305084746	0.815282022784107	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	70	0.88169014084507	0.86828798880238	0.837844458052664	0.864228851369084	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	80	0.863244256915143	0.851359587435537	0.831997187060478	0.872175339896859	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	90	0.877828538502696	0.870765938181669	0.856558422850558	0.888414207515331	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	100	0.895085508550855	0.88982898289829	0.878403840384038	0.898937893789379	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	110	0.89346978337804	0.891873858846336	0.888988571557379	0.915334851114667	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	120	0.898701298701299	0.896166400444475	0.897131745260087	0.921348704771165	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	130	0.904092640893635	0.900596758114955	0.907725081593358	0.921151456390228	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	140	0.902521265662242	0.896778990181715	0.910607684065514	0.917460803393759	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	150	0.903654384639317	0.895956264722877	0.914221965420685	0.918691497399885	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	160	0.898365170514473	0.88940876596742	0.91285890073831	0.904585140044533	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	170	0.89806852669439	0.88482727877822	0.914328808446456	0.899592699116395	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	180	0.882809140199801	0.869963064703643	0.901756227044045	0.885391524429766	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	190	0.877911182843671	0.866342995359254	0.902910854798427	0.885042449054574	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	200	0.868478211955299	0.857058426460662	0.895255381384535	0.881038025950649	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	210	0.86237070487507	0.850113867175479	0.893045841661457	0.880439141801078	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	220	0.8632154308222	0.850462349898289	0.891712638690882	0.889309884313913	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	230	0.853266232533368	0.835586930631548	0.880531316035398	0.893892627213303	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	240	0.842652650219622	0.820684386881717	0.869737321828504	0.903479227069914	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	240	0.842652650219622	0.820684386881717	0.869737321828504	0.903479227069914	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	250	0.831031920510728	0.810587433398934	0.857449239187827	0.903479227069914	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	260	0.83045243045243	0.801807946635533	0.854970999798586	0.903479227069914	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	270	0.809523983715673	0.781996095053887	0.839280831470025	0.903479227069914	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	280	0.793923938534201	0.772086196434721	0.826456970114415	0.903479227069914	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	290	0.794451121031002	0.771076206982657	0.826412959110999	0.903479227069914	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.226	300	0.795985733174813	0.769655218391316	0.826993188813209	0.903479227069914	0.12	0.226	0.679572037356061	0.792361883574342	0.716442738323736
LC_k1_0.12_k2_0.239	10	0.587878787878788	0.454545454545455	0.0787878787878788	0.781818181818182	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	20	0.759398496240602	0.732330827067669	0.357894736842105	0.855639097744361	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	30	0.888765294771969	0.853615127919911	0.600889877641824	0.789988876529477	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	40	0.90375234521576	0.878236397748593	0.732833020637899	0.811069418386492	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	50	0.87515006002401	0.847683073229292	0.800240096038415	0.832797118847539	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	60	0.893136982495138	0.873020283412059	0.835232008891359	0.822172825784941	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	70	0.874271717260082	0.861324468550433	0.830531012159916	0.867798092905258	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	80	0.866526019690577	0.858766994842944	0.837177684013127	0.885888420065635	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	90	0.878421204263901	0.872165287895625	0.857760217310779	0.890307445363625	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	100	0.895601560156016	0.890705070507051	0.878955895589559	0.89998199819982	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	110	0.897058359443681	0.895525550571422	0.892306651939679	0.917787345310281	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	120	0.904423918327661	0.902139037433155	0.902972428640878	0.923071046600458	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	130	0.905512843272474	0.901738382334867	0.910893225361537	0.916803452184244	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	140	0.902613107082723	0.896289169272485	0.909426865802191	0.920767094531062	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	150	0.908899062180542	0.901833859282635	0.918780390239566	0.919267523001022	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	160	0.904388843314192	0.896197117074886	0.91847533106762	0.908033516934255	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	170	0.896002100622249	0.885999719102839	0.91267517907194	0.902855991353253	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	180	0.888805210037347	0.876691667438296	0.906653497535932	0.891784725866025	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	190	0.887633569088516	0.874646476575383	0.909506751171122	0.889218683707524	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	200	0.877980949523738	0.86358358958974	0.90199954998875	0.887581189529738	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	210	0.876624348462712	0.86188608099309	0.903935625362415	0.882432060331786	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	220	0.872424110941436	0.855268985647713	0.898922028817275	0.891859148104112	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	230	0.864742737801405	0.843084729965307	0.888902970961069	0.896941258855062	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	240	0.845337592666539	0.825321620167017	0.871804197989548	0.904537405163284	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	240	0.845337592666539	0.825321620167017	0.871804197989548	0.904537405163284	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	250	0.844166466663467	0.819845053520856	0.868792012672203	0.904537405163284	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	260	0.829120367051402	0.803371465440431	0.85643483574518	0.904537405163284	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	270	0.819898764043402	0.794009672438732	0.848545399952141	0.904537405163284	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	280	0.795718604282489	0.774895452383686	0.832045416031181	0.904537405163284	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	290	0.794928391046513	0.770831667603576	0.826936480035229	0.904537405163284	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.239	300	0.801329792553251	0.776652629473661	0.833866154068379	0.904537405163284	0.12	0.239	0.669779671774413	0.783648498331479	0.706078055022393
LC_k1_0.12_k2_0.252	10	0.624242424242424	0.539393939393939	0.2	0.842424242424242	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	20	0.772932330827068	0.781954887218045	0.380451127819549	0.753383458646617	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	30	0.886095661846496	0.878086763070078	0.573748609566185	0.820689655172414	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	40	0.890994371482177	0.868105065666042	0.735834896810507	0.825515947467167	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	50	0.892821128451381	0.868139255702281	0.808691476590636	0.812917166866747	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	60	0.899194220616838	0.87907752153376	0.829619338705196	0.806946373992776	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	70	0.878330854693378	0.866223427521652	0.825457090368297	0.841343714460677	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	80	0.893319268635725	0.878809188935771	0.859142053445851	0.86840131270511	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	90	0.874898135572293	0.865892908589538	0.846614808412561	0.885599045149607	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	100	0.879039903990399	0.875523552355236	0.858781878187819	0.904290429042904	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	110	0.881820435948876	0.880846651488853	0.874345738565922	0.92268331717873	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	120	0.891034099590249	0.889131189665949	0.890110424335023	0.927883880825057	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	130	0.900350953857078	0.896647503038414	0.903120348495814	0.929208373731718	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	140	0.901056176335527	0.894797839539918	0.905617633552732	0.924655047998076	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	150	0.908987955020223	0.90032979243522	0.917820347571003	0.915413129472421	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	160	0.90561643032931	0.898028243290753	0.917555373256768	0.912688972225477	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	170	0.89638314372775	0.887072013483064	0.907838862732885	0.906368427159092	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	180	0.891134500036009	0.879084745413953	0.906124674629875	0.893651038612303	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	190	0.870520979586838	0.857731589007423	0.892537626789487	0.889537106291033	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	200	0.865700142503563	0.847645691142279	0.886817670441761	0.890801770044251	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	210	0.863233698205013	0.842993524310561	0.885111745326263	0.894927322615025	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	220	0.842670303105436	0.825022680784164	0.86442131599263	0.891082648213994	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	230	0.832360766251026	0.814484205750581	0.858132602161461	0.895508175136047	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	240	0.830971023802496	0.812143439990278	0.853033038768034	0.905513116547162	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	240	0.830971023802496	0.812143439990278	0.853033038768034	0.905513116547162	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	250	0.818718379494072	0.795588921422743	0.840377862045793	0.905513116547162	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	260	0.814347504002676	0.791036053105018	0.835659152900532	0.905513116547162	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	270	0.809544102875973	0.791619150392247	0.835878254693327	0.905513116547162	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	280	0.802250028699346	0.778550382384615	0.827520759193357	0.905513116547162	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	290	0.796360693123991	0.774149924288739	0.827809834960521	0.905513116547162	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.252	300	0.794723941377126	0.773096589962111	0.823826931410349	0.905513116547162	0.12	0.252	0.661256686916312	0.775120504263997	0.697632757517594
LC_k1_0.12_k2_0.266	10	0.563636363636364	0.43030303030303	0.0787878787878788	0.842424242424242	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	20	0.766917293233083	0.736842105263158	0.36390977443609	0.881203007518797	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	30	0.886540600667408	0.866963292547275	0.598220244716352	0.83047830923248	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	40	0.890994371482177	0.867729831144466	0.718761726078799	0.820825515947468	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	50	0.885906362545018	0.856422569027611	0.809939975990396	0.83078031212485	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	60	0.900027785495971	0.877410391775493	0.83450958599611	0.821339260905807	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	70	0.890893185198145	0.872487096491996	0.843898171638527	0.856775435220016	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	80	0.863150492264416	0.856188466947961	0.828832630098453	0.879653070792311	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	90	0.876346874099683	0.868345886323415	0.852162818454953	0.892447627279088	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	100	0.887728772877288	0.884296429642964	0.871767176717672	0.900726072607261	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	110	0.901359240808782	0.898654283975385	0.89396569213083	0.918806212384194	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	120	0.903896103896104	0.90027085214251	0.901034794082922	0.923848878394333	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	130	0.904901063786205	0.899187480369799	0.905900667768234	0.920179163992407	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	140	0.901353567601846	0.894920294767226	0.909304410574884	0.919756838905775	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	150	0.90741632961465	0.899159962665008	0.918467487443887	0.921336948308814	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	160	0.899191374663073	0.890454705261924	0.912457517871792	0.910910582444627	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	170	0.89541099529192	0.884768656761989	0.911656621539927	0.904731895872644	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	180	0.894377398479377	0.879864604874636	0.912447915059107	0.894116073541365	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	190	0.885313633122947	0.871757928853548	0.907451000975388	0.892308432512346	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	200	0.879398484962124	0.865203630090752	0.90606465161629	0.891500787519688	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	210	0.872446735105752	0.856908967809442	0.895858992591345	0.888502816714341	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	220	0.869392493083065	0.851679505023583	0.894717208657579	0.892853158123102	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	230	0.857226198900776	0.839512376744198	0.882726804238101	0.896585207084543	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	240	0.845170055035678	0.824079411100887	0.871227799093734	0.904303026094203	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	240	0.845170055035678	0.824079411100887	0.871227799093734	0.904303026094203	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	250	0.827754812076993	0.808828685258964	0.855389430230884	0.904303026094203	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	260	0.831124265607024	0.805826667895633	0.858447610171748	0.904303026094203	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	270	0.833652343958384	0.806606705472259	0.858151994159347	0.904303026094203	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	280	0.799281696377323	0.776159316900908	0.830176951965495	0.904303026094203	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	290	0.800535083651411	0.775481360022732	0.833994171893471	0.904303026094203	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.266	300	0.802982699807776	0.777560639562662	0.836695074389716	0.904303026094203	0.12	0.266	0.65273370205821	0.765294771968854	0.689571337172105
LC_k1_0.12_k2_0.279	10	0.6	0.612121212121212	0.393939393939394	0.733333333333333	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	20	0.778947368421053	0.78796992481203	0.464661654135338	0.82406015037594	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	30	0.921690767519466	0.895884315906563	0.656952169076752	0.822914349276974	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	40	0.920450281425891	0.904502814258912	0.759662288930582	0.787804878048781	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	50	0.900408163265306	0.877358943577431	0.817430972388956	0.811668667466987	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	60	0.908252292303418	0.893748263406502	0.861128091136427	0.807001944984718	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	70	0.887253958533812	0.872802029568717	0.832385618056163	0.839279153179949	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	80	0.890107829348336	0.877191748710736	0.853867791842476	0.869292076887014	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	90	0.88918796559246	0.882718031032638	0.861629007696423	0.879392517594765	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	100	0.898541854185419	0.896057605760576	0.880528052805281	0.892889288928893	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	110	0.909852805265649	0.907571625002818	0.900845299010436	0.911818407231251	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	120	0.911111882769637	0.908181123689145	0.906806028196402	0.919029099243003	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	130	0.913580685247648	0.90886670581327	0.913181936118204	0.914099605347608	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	140	0.905328989088365	0.899577966805887	0.911521724869345	0.915947606656316	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	150	0.906858082581448	0.900422240988489	0.91864527312325	0.91644428641273	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	160	0.906808859721083	0.897301652408297	0.920107230751201	0.909114613852103	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	170	0.898466667887959	0.88910912854709	0.91598732298899	0.903811041701016	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	180	0.894424725042954	0.882632180005556	0.912982910995195	0.894175746165005	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	190	0.886930240085379	0.871077344320662	0.908058103373618	0.886256653851033	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	200	0.881923048076202	0.862754068851722	0.903027075676892	0.888770719267982	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	210	0.873230685503073	0.856302540064077	0.897881714195009	0.890020181863534	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	220	0.862571916399475	0.844485892833999	0.887106608138035	0.889640093991424	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	230	0.859036046543166	0.839962126349064	0.887522160770689	0.897760868332351	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	240	0.854441917394399	0.83230438028438	0.880721019462143	0.906368166113995	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	240	0.854441917394399	0.83230438028438	0.880721019462143	0.906368166113995	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	250	0.838563817021072	0.818696107137714	0.865822877166035	0.906368166113995	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	260	0.84170635205118	0.81810745948677	0.866276811104397	0.906368166113995	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	270	0.82521936743531	0.798839490253639	0.849259325307008	0.906368166113995	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	280	0.809985732325303	0.785924747582422	0.840071939693108	0.906368166113995	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	290	0.804159383583634	0.778759270170501	0.839355341057399	0.906368166113995	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.279	300	0.797867976310848	0.774603273369704	0.829264769608551	0.906368166113995	0.12	0.279	0.641581285701333	0.754542083796811	0.682021753039027
LC_k1_0.12_k2_0.292	10	0.684848484848485	0.672727272727273	0.151515151515152	0.951515151515151	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	20	0.827067669172932	0.834586466165414	0.419548872180451	0.781954887218045	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	30	0.912791991101223	0.908787541713014	0.615572858731924	0.855394883203559	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	40	0.899249530956848	0.890243902439025	0.718198874296436	0.816322701688556	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	50	0.908187274909964	0.891668667466987	0.804465786314526	0.800816326530612	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	60	0.917699360933593	0.902139483189775	0.8463462072798	0.806279522089469	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	70	0.896631965707287	0.883859679818039	0.841133759076196	0.843303298049165	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	80	0.897702766057197	0.886779184247539	0.858227848101266	0.876652601969058	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	90	0.876988928674322	0.870222661233897	0.849265341400173	0.887097172490431	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	100	0.879075907590759	0.878163816381638	0.858169816981698	0.905082508250825	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	110	0.884498343213939	0.885589342470076	0.875103126479273	0.922512003245948	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	120	0.893221751510522	0.892756441419543	0.891089659004097	0.928390860476422	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	130	0.904294746616777	0.901525351978041	0.905545617173524	0.933179478075626	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	140	0.913555356322845	0.907642518204282	0.919310752006298	0.929212131814305	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	150	0.904340637361661	0.898160807146985	0.913898395484244	0.921358282590337	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
LC_k1_0.12_k2_0.292	160	0.897626860424235	0.890413688034689	0.911259228876128	0.909706433845072	0.12	0.292	0.634690361773506	0.74860956618465	0.673448496481126
