domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	LFF_Visium	k1	k2	looseInDom	strictInDom
LC_k1_0.15_k2_0.8	70	0.805091418073659	0.802187035255008	0.770728720146969	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	80	0.82822315986873	0.822855133614627	0.790365682137834	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	90	0.854467629748529	0.847487344116558	0.828917150265465	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	100	0.884260426042604	0.878883888388839	0.845340534053405	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	110	0.897626400378694	0.893118138989699	0.876545770123752	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	120	0.909014514896868	0.908507535245503	0.881547329675672	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	130	0.918283740048341	0.914077756080241	0.902475795108495	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	140	0.915720189805602	0.911762261922985	0.911631059893726	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	150	0.916309169296413	0.911260056002489	0.91635183785946	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	160	0.918835696706902	0.91282081331302	0.921191257470995	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	170	0.919734246859753	0.912462674263103	0.925357075249907	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	180	0.926645884132226	0.917522145745239	0.915215490190026	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	190	0.921227151648756	0.91285018829797	0.920215897509918	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	200	0.911395784894622	0.901500037500938	0.913365334133353	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	210	0.901546196382814	0.890485368958804	0.909510095790964	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	220	0.894011709483104	0.879486991654598	0.911978271527023	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	230	0.88658912759919	0.876475679247656	0.915349431278803	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	240	0.867130505737947	0.858950676227018	0.912173822462196	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	250	0.852299716795469	0.850436518984304	0.910307747118477	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	260	0.847980910049875	0.843142877625636	0.910307747118477	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	270	0.833881580451492	0.82436216927225	0.910307747118477	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	280	0.826979571532436	0.81878850495542	0.910307747118477	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	290	0.82994967753522	0.825546492618921	0.910307747118477	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.8	300	0.822886032067023	0.81744330492561	0.910307747118477	0.15	0.8	0.164616037335596	0.216393442622951
LC_k1_0.15_k2_0.85	10	0.248484848484848	0.296969696969697	0.321212121212121	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	20	0.251127819548872	0.318796992481203	0.16390977443609	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	30	0.382424916573971	0.448275862068966	0.369521690767519	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	40	0.61031894934334	0.654033771106942	0.470544090056285	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	50	0.698535414165666	0.73906362545018	0.550828331332533	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	60	0.755432064462351	0.772659071964435	0.623228674631842	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	70	0.770238824249847	0.781961333216691	0.701338465576065	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	80	0.828387248007501	0.835888420065635	0.758837318330989	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	90	0.849643988969832	0.851537226818126	0.81149936206116	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	100	0.863354335433544	0.85953795379538	0.8399399939994	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	110	0.886599193021211	0.883434393526137	0.868466965714672	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	120	0.9040072227238	0.900437530384054	0.888999236058059	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	130	0.905234265113548	0.898204263338295	0.89074820084939	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	140	0.908167326321314	0.903304104436815	0.90574008878004	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	150	0.910424463309481	0.905947819903107	0.91073736610516	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	160	0.918191140278917	0.913128442517286	0.915782843079808	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	170	0.913732817948107	0.90644170467938	0.916216925885895	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	180	0.911972591746659	0.90325627334177	0.918793789931788	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	190	0.909183079863708	0.899570916820848	0.916548789075656	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	200	0.907408685217131	0.894110852771319	0.906195154878872	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	210	0.909980466029356	0.896339729115983	0.901544900597033	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	220	0.913580859108659	0.89470143072077	0.905826003166857	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	230	0.899723591388676	0.883599673537019	0.906717395002947	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	240	0.879686279275682	0.866286741089255	0.904582544835848	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	250	0.867252916046657	0.854998511976192	0.902221419360018	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	260	0.852695363040191	0.836709236709237	0.902221419360018	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	270	0.844533151651219	0.833625518411318	0.902221419360018	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	280	0.822374556526778	0.813123527450241	0.902221419360018	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	290	0.820518920434906	0.810261059318021	0.902221419360018	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.15_k2_0.85	300	0.823200702230025	0.809495661062901	0.902221419360018	0.15	0.85	0.12651675859143	0.16448087431694
LC_k1_0.1_k2_0.05	10	0.418181818181818	0.175757575757576	0.539393939393939	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	20	0.786466165413534	0.67218045112782	0.678195488721805	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	30	0.87007786429366	0.843826473859844	0.749499443826474	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	40	0.927579737335835	0.89906191369606	0.808255159474672	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	50	0.881584633853542	0.845570228091236	0.805330132052821	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	60	0.891858849680467	0.857404834676299	0.838510697415949	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	70	0.895967106989765	0.867693115213017	0.88158516315283	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	80	0.892475386779184	0.874496015002344	0.881481481481482	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	90	0.884561880067498	0.872790879532453	0.897419434498086	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	100	0.886276627662766	0.881500150015002	0.912943294329433	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	110	0.895056691386967	0.889376282036832	0.925469422717129	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	120	0.902465448989513	0.896492812000833	0.935655253837072	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	130	0.902464870474812	0.8953747832143	0.93432656461238	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	140	0.906623515777044	0.900465767203866	0.93548358881284	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	150	0.908699942219654	0.899152851237833	0.933575714476199	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	160	0.901426813547404	0.890088480018751	0.925029298019454	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	170	0.909336166730785	0.897492076868119	0.916009306245077	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	180	0.895430928938136	0.884109591859831	0.911443768840602	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	190	0.891764314800964	0.882659528402158	0.904705918373596	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	200	0.876768919222981	0.868349208730218	0.905281632040801	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	210	0.874017227471954	0.863277754921556	0.901771663108655	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	220	0.869062283405555	0.853072471444752	0.901918709815567	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	230	0.851725642878102	0.83802800578954	0.906961995665242	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	240	0.850534731505755	0.835768850153648	0.913929061268425	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	250	0.851872701963231	0.831805308884942	0.916804240450539	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	260	0.839700405217647	0.822814402124747	0.916804240450539	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	270	0.843557067540935	0.823919547745663	0.916804240450539	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	280	0.834985322334651	0.811597815569805	0.916804240450539	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	290	0.824508307327448	0.798965504940606	0.916804240450539	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.05	300	0.814901054456161	0.794266158512872	0.916804240450539	0.1	0.05	0.657191344929996	0.777959927140255
LC_k1_0.1_k2_0.1	10	0.418181818181818	0.175757575757576	0.539393939393939	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	20	0.792481203007519	0.684210526315789	0.666165413533835	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	30	0.87007786429366	0.846051167964405	0.74238042269188	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	40	0.926454033771107	0.899624765478424	0.808067542213884	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	50	0.88484993997599	0.850084033613445	0.803409363745498	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	60	0.89647124201167	0.863350930814115	0.835287579883301	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	70	0.899431370833698	0.872312133671595	0.879380631615782	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	80	0.89479606188467	0.877519924988279	0.879864041256446	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	90	0.886981931925752	0.875638967773799	0.896267028851299	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	100	0.888040804080408	0.883552355235524	0.913051305130513	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	110	0.896391136758109	0.890909090909091	0.924675968712666	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	120	0.904118341551496	0.898277658170706	0.934891311896659	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	130	0.904748118914637	0.899389586092941	0.933447131600868	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	140	0.907493822571123	0.901279219785266	0.933095711880344	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	150	0.911498288812836	0.901496066491844	0.931836970532024	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	160	0.902030352748154	0.891465486933083	0.923948201101605	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	170	0.907579948827865	0.895645483356844	0.91754569158713	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	180	0.895192238443573	0.883761844501374	0.906225500787061	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	190	0.891092478141252	0.881630778516973	0.903213531210225	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	200	0.880073501837546	0.870876771919298	0.903964599114978	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	210	0.873110177425468	0.862235943153878	0.89948719277729	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	220	0.868585564314815	0.853577365422652	0.900700427694787	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	230	0.85676066860802	0.843075853328369	0.905918497678513	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	240	0.84732026597684	0.832477994409625	0.91292730776576	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	250	0.854076129218067	0.834810540968656	0.915836624232054	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	260	0.838888604405846	0.820540813644262	0.915836624232054	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	270	0.84177255898953	0.822252096126909	0.915836624232054	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	280	0.829895971705179	0.806018662774489	0.915836624232054	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	290	0.821437542207029	0.797229619770787	0.915836624232054	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.1	300	0.813491705463394	0.792939921554684	0.915836624232054	0.1	0.1	0.657021637675011	0.777959927140255
LC_k1_0.1_k2_0.15	10	0.454545454545455	0.248484848484848	0.575757575757576	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	20	0.816541353383459	0.721804511278195	0.75187969924812	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	30	0.878086763070078	0.857174638487208	0.776640711902114	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	40	0.926078799249531	0.90375234521576	0.833395872420263	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	50	0.885042016806723	0.850084033613445	0.81906362545018	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	60	0.895137538205057	0.857849402611837	0.844456793553765	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	70	0.899081445192896	0.867833085469338	0.874271717260082	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	80	0.894374120956399	0.871143928738865	0.888513830285982	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	90	0.893303700045273	0.879227888216652	0.898571840144874	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	100	0.894593459345935	0.888172817281728	0.915043504350435	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	110	0.902855983589929	0.897022293352569	0.92663255415549	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	120	0.909375651086881	0.902208486700465	0.930474338495729	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	130	0.901219462234907	0.894178535825971	0.934271941443963	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	140	0.907476328967222	0.8989744374713	0.936161465964007	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	150	0.909478643495267	0.898626605626917	0.933429930219121	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	160	0.911142036798312	0.899642564162663	0.925202156334232	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	170	0.902452964991665	0.890643071305134	0.916177844541741	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	180	0.900632735578259	0.8880130045166	0.907503318003642	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	190	0.897698871961755	0.887255660967428	0.898473933524912	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	200	0.882968574214356	0.872558313957849	0.901101027525688	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	210	0.880389901941411	0.869330370303181	0.902851052663974	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	220	0.872518778562292	0.859112040256279	0.906311738221488	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	230	0.864981420705742	0.849133664892161	0.907947302365377	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	240	0.856704977516971	0.836384312227643	0.914138266289345	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	250	0.852314309028945	0.832336005376086	0.916997429168318	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	260	0.845593300765714	0.828111248800904	0.916997429168318	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	270	0.840295934557858	0.819557957661361	0.916997429168318	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	280	0.830468318655668	0.809632047055994	0.916997429168318	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	290	0.830078097611559	0.809354246288549	0.916997429168318	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.15	300	0.817428193646596	0.798719096878854	0.916997429168318	0.1	0.15	0.654985150615189	0.776138433515483
LC_k1_0.1_k2_0.2	10	0.490909090909091	0.309090909090909	0.587878787878788	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	20	0.810526315789474	0.709774436090226	0.684210526315789	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	30	0.879421579532814	0.853615127919911	0.757953281423804	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	40	0.931332082551595	0.906003752345216	0.805065666041276	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	50	0.884465786314526	0.850372148859544	0.777671068427371	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	60	0.896526813003612	0.865351486524035	0.837899416504585	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	70	0.905730032368122	0.878750765462339	0.876161315720409	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	80	0.901476793248945	0.8842709798406	0.889287388654477	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	90	0.894538420381117	0.883178993291353	0.901387002510598	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	100	0.895601560156016	0.891101110111011	0.918007800780078	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	110	0.902369091359917	0.897842796925366	0.928886684849988	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	120	0.908195013542607	0.90244461420932	0.936620598652684	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	130	0.907146076008139	0.900427426292862	0.935692143822802	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	140	0.914185126063283	0.907463208764296	0.933528678576895	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	150	0.916828303480155	0.908024356638073	0.933920618694164	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	160	0.907614555256065	0.895968592523145	0.926798898394468	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	170	0.911822717252582	0.899702615396829	0.921065455144998	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	180	0.900525736391041	0.888469808738953	0.91033262343488	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	190	0.889208186259716	0.878976673796184	0.903971097027035	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	200	0.883355583889597	0.871482787069677	0.905854646366159	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	210	0.882187156819235	0.869180059152621	0.908255775155251	0.1	0.2	0.651421298260501	0.773406193078324
LC_k1_0.1_k2_0.2	220	0.8737596005928	0.860084637361027	0.909997013461961	0.1	0.2	0.651421298260501	0.773406193078324
