domainDef	Ntopdommks	LCloose	LCstrict	nmfpred	LFF_Visium_Domains	k1	k2	looseInDom	strictInDom	WebDivNMFInDom
wdLC_k1_0.2_k2_0.32	90	0.883738733176936	0.90076141087377	0.922080915339342	0.89470304975923	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	100	0.902550255025503	0.914851485148515	0.931245124512451	0.912451245124513	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	110	0.899285440569844	0.912936456055722	0.924648919144332	0.925613687081577	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	120	0.907069935412181	0.91670254878811	0.927383846100424	0.937426210153483	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	130	0.911182728154147	0.917622799710497	0.928520121809665	0.938483387728905	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	140	0.919936148345761	0.922660777153354	0.935164330541646	0.936436990225449	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	150	0.922823236588293	0.919029290190675	0.934937552780124	0.930464465087337	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	160	0.91538731981718	0.913743700925817	0.926561584436892	0.907122348529239	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	170	0.904570685328009	0.900821318873236	0.915581854043393	0.901502799811921	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	180	0.897848699033921	0.892208607261541	0.909521898824038	0.883706287231087	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	190	0.881817983002883	0.874212582065985	0.893610116040538	0.886032708297795	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	200	0.880862521563039	0.870285757143929	0.888896722418061	0.886162154053852	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	210	0.860526801709142	0.849760117657349	0.869080283647507	0.887878247968046	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	220	0.846003955754157	0.839817877529401	0.863248113691305	0.893459481694776	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	230	0.833590673613457	0.823580786026201	0.846848424027084	0.893022716793364	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	240	0.825637597874963	0.817114012396048	0.837650827271307	0.900477438844424	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	250	0.813363029808477	0.804782028512456	0.824912398598378	0.900477438844424	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	260	0.80986245813832	0.795184498632774	0.82543414957208	0.900477438844424	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	270	0.813231396254483	0.791016185254789	0.827761088019802	0.900477438844424	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	280	0.800906352668493	0.780615641963363	0.815172934057103	0.900477438844424	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	290	0.787748675514203	0.767245746084971	0.802753651177123	0.900477438844424	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.32	300	0.786597628862543	0.764495161057345	0.801609351215014	0.900477438844424	0.2	0.32	0.588370652270112	0.705017921146953	0.637686398553999
wdLC_k1_0.2_k2_0.333	10	0.660606060606061	0.587878787878788	0.0666666666666667	0.781818181818182	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	20	0.828571428571429	0.869172932330827	0.700751879699248	0.748872180451128	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	30	0.877641824249166	0.930144605116796	0.799332591768632	0.842046718576196	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	40	0.923264540337711	0.94671669793621	0.905253283302064	0.811632270168856	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	50	0.909723889555822	0.903001200480192	0.924705882352941	0.814165666266507	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	60	0.900361211447624	0.893136982495138	0.93626007224229	0.852959155320923	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	70	0.900446155192022	0.901041028781384	0.930434782608696	0.868847869827662	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	80	0.91474449132677	0.912587904360056	0.941326769807782	0.892475386779184	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	90	0.88629048853768	0.904942997077829	0.922871136354282	0.89681030579907	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	100	0.905286528652865	0.918547854785479	0.933369336933693	0.914035403540354	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	110	0.90338795843383	0.917264386989158	0.927994049094966	0.927453057728287	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	120	0.911764705882353	0.92145287867213	0.931411903604417	0.938842975206611	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	130	0.916655969629518	0.923194362889019	0.933135779540892	0.940285952286662	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	140	0.919323872209224	0.921790470359275	0.934643895825589	0.933047604469616	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	150	0.921098715498467	0.918741277390106	0.933152584559314	0.92263122805458	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	160	0.918120825032228	0.915229110512129	0.928688620649244	0.911771944216571	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	170	0.911878896684803	0.908642472872052	0.92234781175005	0.904209182894584	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	180	0.903320061318765	0.898402214060105	0.916338981655812	0.888978054878237	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	190	0.886023960424622	0.878066894986157	0.896246725014981	0.889724310776943	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	200	0.875948398709968	0.865338633465837	0.885500637515938	0.891058276456912	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	210	0.869452174166567	0.85867771540009	0.876735786039852	0.895541525075075	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	220	0.84962386525642	0.843243943808005	0.866657275037614	0.897258583479373	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	230	0.828706550711487	0.819907830919792	0.843077825914355	0.897786511950173	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	240	0.823556832583899	0.816129620305908	0.834948523411865	0.903669334537058	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	250	0.822828013248212	0.811836221379542	0.835245235923775	0.903669334537058	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	260	0.81220227427124	0.797559818249473	0.82600220531255	0.903669334537058	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	270	0.81277353293979	0.790707691463532	0.827537948241936	0.903669334537058	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	280	0.809423225150466	0.790353193280526	0.825190918980381	0.903669334537058	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	290	0.794287274726708	0.775214187220234	0.810830831150971	0.903669334537058	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.333	300	0.791987910976789	0.770511672351915	0.80899832220358	0.903669334537058	0.2	0.333	0.579077794495088	0.693548387096774	0.626931766832354
wdLC_k1_0.2_k2_0.347	10	0.672727272727273	0.660606060606061	0.127272727272727	0.793939393939394	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	20	0.842105263157895	0.875187969924812	0.718796992481203	0.759398496240602	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	30	0.888765294771969	0.936818687430478	0.804226918798665	0.848275862068966	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	40	0.913508442776736	0.932833020637899	0.89812382739212	0.820075046904315	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	50	0.906170468187275	0.896182472989196	0.92124849939976	0.815510204081633	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	60	0.89697138093915	0.884356765768269	0.932647957766046	0.853125868296749	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	70	0.897051876476249	0.894952322631441	0.926760563380282	0.867763100341177	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	80	0.899742147210502	0.907055789967182	0.937740271917487	0.891772151898734	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	90	0.90403753549821	0.908745935712228	0.934707988640573	0.895674363090094	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	100	0.904050405040504	0.915991599159916	0.931953195319532	0.913387338733873	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	110	0.901828099993238	0.914703694520208	0.926298942812704	0.926389108040484	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	120	0.90991041044517	0.918779081880686	0.929425654559344	0.938023473852351	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	130	0.916688743530568	0.921932567698589	0.933157628808259	0.938991383195182	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	140	0.916761059237716	0.918243642168332	0.931438192910717	0.935081235923116	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	150	0.913873505489133	0.913112582781457	0.927541668518601	0.927186097159874	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	160	0.919782022735263	0.9149302707137	0.931193601312551	0.910626391655924	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	170	0.913989289269118	0.910449985039173	0.924648725887116	0.903596094308169	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	180	0.899651223803204	0.895334218134305	0.91074621644701	0.888504789242466	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	190	0.886394870247171	0.880523297773229	0.899093282945584	0.887498851841646	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	200	0.870039750993775	0.86041551038776	0.881467036675917	0.889189229730743	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	210	0.861972898640397	0.853184879475725	0.870681874872446	0.89128098142815	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	220	0.840228103886444	0.835600660419355	0.856845652333163	0.895910696877659	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	230	0.841836083036007	0.833875712288471	0.854806822188633	0.896384989606938	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	240	0.824135835691592	0.815655653743989	0.83811003663258	0.902041702112884	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	250	0.813690971055537	0.802491047856766	0.83224077185235	0.902041702112884	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	260	0.809991499646672	0.795062284717457	0.825945536290364	0.902041702112884	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	270	0.822681304879963	0.804027185253265	0.834793649051732	0.902041702112884	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	280	0.809247202497116	0.790291968009796	0.822668656487965	0.902041702112884	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	290	0.799132303430563	0.780021329541415	0.815303884461294	0.902041702112884	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.347	300	0.787034522605807	0.770268558539539	0.80510227891421	0.902041702112884	0.2	0.347	0.570581467386494	0.68584229390681	0.617171260732038
wdLC_k1_0.2_k2_0.36	10	0.696969696969697	0.587878787878788	0.151515151515152	0.818181818181818	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	20	0.84812030075188	0.86015037593985	0.733834586466166	0.781954887218045	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	30	0.915906562847608	0.914571746384872	0.822914349276974	0.858954393770856	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	40	0.920075046904315	0.921200750469043	0.90281425891182	0.807692307692308	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	50	0.946794717887155	0.939975990396158	0.938535414165666	0.823385354141657	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	60	0.902584051125313	0.896637954987497	0.934815226451792	0.849791608780217	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	70	0.900201207243461	0.893517627504155	0.929629953634853	0.865453591111889	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	80	0.889826535396156	0.896155649320206	0.930450070323488	0.878762306610408	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	90	0.898341359015516	0.908466065769437	0.931086142322097	0.892332386714409	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	100	0.912163216321632	0.921992199219922	0.936669666966697	0.905466546654665	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	110	0.914352050131867	0.922935779816514	0.936713026621283	0.918716047156414	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	120	0.917779012431419	0.922716855337176	0.936169178415168	0.932571706368498	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	130	0.921003973835502	0.923483865681629	0.936877466577449	0.934949268732333	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	140	0.91828300277711	0.920474076665719	0.931954254225799	0.924554459775645	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	150	0.922855238010578	0.920618694164185	0.934891328503489	0.917528779056847	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	160	0.91730634009141	0.914086487753428	0.928325325208016	0.918656978788234	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	170	0.920940883360507	0.913674195931877	0.93059886053456	0.912391839326824	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	180	0.906272827350638	0.900822041832567	0.917026245666018	0.906729631572991	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	190	0.893265449837509	0.885427355474201	0.903729655727451	0.899584913417925	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	200	0.879453986349659	0.870596264906623	0.888908722718068	0.900117002925073	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	210	0.856461921715102	0.848919152685678	0.866645502165582	0.90174445160726	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	220	0.850586319401791	0.841863374337186	0.862171833001809	0.904486005533548	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	230	0.847911647873676	0.840373410527198	0.861456409548303	0.904263498036044	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	240	0.842329727946666	0.832267053247452	0.85401395857567	0.908118196496467	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	250	0.831812989007824	0.821543896702347	0.845709403350454	0.908118196496467	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	260	0.830251016457913	0.819943399253744	0.849177787108822	0.908118196496467	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	270	0.829420613908741	0.814548896418332	0.84702853719987	0.908118196496467	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	280	0.824121116705206	0.808459473790664	0.841842552656466	0.908118196496467	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	290	0.820692115327133	0.800910995292494	0.83892333788872	0.908118196496467	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.36	300	0.816684185379838	0.794517272414138	0.835346170513006	0.908118196496467	0.2	0.36	0.561465616426232	0.674910394265233	0.607501129688206
wdLC_k1_0.2_k2_0.44	10	0.406060606060606	0.757575757575757	0.442424242424242	0.515151515151515	0.2	0.44	0.513762279847774	0.620967741935484	0.551558969724356
wdLC_k1_0.2_k2_0.44	20	0.807518796992481	0.861654135338346	0.742857142857143	0.733834586466166	0.2	0.44	0.513762279847774	0.620967741935484	0.551558969724356
wdLC_k1_0.2_k2_0.44	30	0.883870967741936	0.91412680756396	0.829143492769744	0.812680756395996	0.2	0.44	0.513762279847774	0.620967741935484	0.551558969724356
wdLC_k1_0.2_k2_0.44	40	0.913320825515948	0.934146341463415	0.911632270168856	0.785928705440901	0.2	0.44	0.513762279847774	0.620967741935484	0.551558969724356
wdLC_k1_0.2_k2_0.44	50	0.942857142857143	0.948523409363746	0.940552220888355	0.81781512605042	0.2	0.44	0.513762279847774	0.620967741935484	0.551558969724356
wdLC_k1_0.2_k2_0.44	60	0.906251736593499	0.90930814115032	0.926535148652404	0.834065018060573	0.2	0.44	0.513762279847774	0.620967741935484	0.551558969724356
wdLC_k1_0.2_k2_0.44	70	0.864648762138046	0.860729594961071	0.902825649549471	0.851736505992477	0.2	0.44	0.513762279847774	0.620967741935484	0.551558969724356
wdLC_k1_0.2_k2_0.44	80	0.848546647913737	0.867112048757618	0.897819971870605	0.882794186591655	0.2	0.44	0.513762279847774	0.620967741935484	0.551558969724356
wdLC_k1_0.2_k2_0.44	90	0.880001646293781	0.887969708194427	0.91653290529695	0.883343622669465	0.2	0.44	0.513762279847774	0.620967741935484	0.551558969724356
wdLC_k1_0.2_k2_0.44	100	0.89945394539454	0.906882688268827	0.926108610861086	0.896981698169817	0.2	0.44	0.513762279847774	0.620967741935484	0.551558969724356
