domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	LFF_Visium	k1	k2	looseInDom	strictInDom
LC_k1_0.1_k2_0.36	240	0.858813521068074	0.844510321359746	0.914587058803104	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	250	0.839153650458407	0.822384870157923	0.915631322656973	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	260	0.839157611571405	0.817359838049493	0.915631322656973	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	270	0.839120487859154	0.814450129631408	0.915631322656973	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	280	0.839944022609618	0.815707015213387	0.915631322656973	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	290	0.833348627295171	0.813993114026941	0.915631322656973	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.36	300	0.822175801953355	0.806167624084712	0.915631322656973	0.1	0.36	0.601951633432329	0.729690346083789
LC_k1_0.1_k2_0.44	10	0.636363636363636	0.539393939393939	0.818181818181818	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	20	0.807518796992481	0.771428571428571	0.733834586466166	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	30	0.909232480533927	0.900778642936596	0.801557285873192	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	40	0.930018761726079	0.923452157598499	0.824202626641651	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	50	0.920960384153662	0.908091236494598	0.837983193277311	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	60	0.87329813837177	0.837065851625452	0.842011669908308	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	70	0.868602921879101	0.838789257282827	0.866363397777972	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	80	0.887693389592124	0.859118612283169	0.88469292076887	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	90	0.886998394863563	0.869827550726427	0.896118862410997	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	100	0.898097809780978	0.88954095409541	0.911755175517552	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	110	0.90289204968104	0.893758312106936	0.923530870319861	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	120	0.902451559136051	0.894131536912285	0.931446628238072	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	130	0.905381747668273	0.896882382662606	0.934206393641863	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	140	0.912951826988258	0.902753055913932	0.921418731276377	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	150	0.920305791368505	0.910989821769857	0.925977154540202	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	160	0.907570608226884	0.897430563693894	0.924475565451775	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	170	0.913647327507771	0.901361129939363	0.909402116499045	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	180	0.917258763130549	0.904455898844614	0.903754231097668	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	190	0.910481264242631	0.894427167394927	0.902802381171078	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	200	0.888203705092628	0.871148278706968	0.896491412285307	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	210	0.868022922450461	0.853090287113734	0.899725617360938	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	220	0.868584437319329	0.85628553557643	0.906763663411528	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	230	0.864048387534243	0.848331808688748	0.90329101314482	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	240	0.853263077483984	0.841215993333217	0.908520113196409	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	250	0.842290980655691	0.829164882638122	0.909639587119783	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	260	0.837568147912975	0.821630497492566	0.909639587119783	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	270	0.820809613300594	0.801937231268223	0.909639587119783	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	280	0.813156873356621	0.789314003640717	0.909639587119783	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	290	0.8245201160701	0.80179271474383	0.909639587119783	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.44	300	0.819041989355437	0.793071923021367	0.909639587119783	0.1	0.44	0.570046669495121	0.698907103825137
LC_k1_0.1_k2_0.52	10	0.224242424242424	0.357575757575758	0.442424242424242	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	20	0.786466165413534	0.738345864661654	0.807518796992481	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	30	0.893659621802002	0.870967741935484	0.800222469410456	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	40	0.928705440900563	0.893808630393997	0.842589118198875	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	50	0.936038415366146	0.913085234093637	0.822617046818727	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	60	0.919422061683801	0.900639066407335	0.812503473186997	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	70	0.914933076721197	0.902370746216429	0.861009535473712	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	80	0.927496483825598	0.912892639474918	0.865494608532583	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	90	0.937128040498827	0.923743672058279	0.854928592007244	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	100	0.92994899489949	0.91018301830183	0.856357635763576	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	110	0.904830602078308	0.88781642359624	0.866384148952956	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	120	0.906861587610251	0.8938884644767	0.883373845405931	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	130	0.911494080214123	0.899924893143427	0.897663493970968	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	140	0.916188143709956	0.902258861603726	0.905342109291291	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	150	0.919857771456509	0.905674029956887	0.904617983021468	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	160	0.921369975389664	0.9060353920075	0.907125278331185	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	170	0.923918393268239	0.907518884227625	0.907775355548635	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	180	0.917028303342696	0.901110116567384	0.901673919976954	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	190	0.912857186596509	0.896126004365189	0.896974548063002	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	200	0.909031725793145	0.891548788719718	0.886391659791495	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	210	0.903024687958587	0.887242017149725	0.893470859397524	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	220	0.89258267920637	0.877869753131639	0.895225483621938	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	230	0.878616921335737	0.861166439408323	0.899231431185105	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	240	0.879332106460181	0.862383027483116	0.907083456310005	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	250	0.863448951183219	0.843827773244372	0.908228455814273	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	260	0.849440649440649	0.830776741121569	0.908228455814273	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	270	0.829881525581055	0.810989634059909	0.908228455814273	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	280	0.828518403113742	0.810438362005346	0.908228455814273	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	290	0.822155907385015	0.802338869091477	0.908228455814273	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.52	300	0.823074478605318	0.806033400371115	0.908228455814273	0.1	0.52	0.528892660161222	0.655373406193078
LC_k1_0.1_k2_0.6	10	0.248484848484848	0.309090909090909	0.781818181818182	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	20	0.55187969924812	0.593984962406015	0.616541353383459	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	30	0.754838709677419	0.714794215795328	0.691657397107898	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	40	0.831707317073171	0.790806754221389	0.716697936210132	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	50	0.871116446578632	0.842881152460984	0.764225690276111	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	60	0.878632953598222	0.860572381217005	0.803556543484301	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	70	0.896666958271367	0.879240661359461	0.847012509841659	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	80	0.893319268635725	0.873956868260666	0.875832161275199	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	90	0.899148042968268	0.888414207515331	0.860460139111824	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	100	0.881932193219322	0.872835283528353	0.870711071107111	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	110	0.894497666974731	0.888844307192931	0.889754975993508	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	120	0.902139037433155	0.896430307660254	0.900694492673102	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	130	0.900558521897063	0.892916740635541	0.913875650357099	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	140	0.907454461962345	0.898847608843017	0.916266864927511	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	150	0.905766478510156	0.896233610382684	0.926286501622294	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	160	0.909225946326028	0.898488222196179	0.919864057189734	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	170	0.914074779709455	0.901756828548922	0.909099236081851	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	180	0.912952045845037	0.898229369219215	0.903344753438892	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	190	0.913413551330333	0.899047794005083	0.892019752697626	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	200	0.908182704567614	0.893143328583215	0.890956273906848	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	210	0.889398204688801	0.875083659169466	0.889313978613056	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	220	0.879843122228296	0.866707989834501	0.8932836703989	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	230	0.876202476088559	0.861305506720354	0.898938502166146	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	240	0.865031510963732	0.848604142433028	0.905909824823348	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	250	0.857456151298421	0.840024576393222	0.907070230787696	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	260	0.834792731344455	0.820010309665482	0.907070230787696	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	270	0.826778297522752	0.815292695677886	0.907070230787696	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	280	0.821627826885547	0.805298172534999	0.907070230787696	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	290	0.821478872806311	0.803952238556283	0.907070230787696	0.1	0.6	0.485277895630038	0.606921675774135
LC_k1_0.1_k2_0.6	300	0.814648607206747	0.798475094167713	0.907070230787696	0.1	0.6	0.485277895630038	0.606921675774135
