domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	Xenium_All_srtNMFpred_LCcells	LFF_Visium	k1	k2	looseInDom	strictInDom	nmfpredInDom
LC_k1_0.28_k2_0.2	200	0.885017625440636	0.873747843696093	0.893236330908273	0.896276906922673	0.28	0.2	0.305956279316754	0.372939068100358	0.339147769748318
LC_k1_0.28_k2_0.2	210	0.878276475333098	0.868729125700939	0.885223182903402	0.898343013932937	0.28	0.2	0.305956279316754	0.372939068100358	0.339147769748318
LC_k1_0.28_k2_0.2	220	0.876438468863932	0.86638116114345	0.882215447727132	0.904205383657438	0.28	0.2	0.305956279316754	0.372939068100358	0.339147769748318
LC_k1_0.28_k2_0.2	230	0.864938023814044	0.85596275757658	0.87234311160645	0.907556730340098	0.28	0.2	0.305956279316754	0.372939068100358	0.339147769748318
LC_k1_0.28_k2_0.2	240	0.854900258685047	0.84372037708988	0.860310942898314	0.909328286949426	0.28	0.2	0.305956279316754	0.372939068100358	0.339147769748318
LC_k1_0.28_k2_0.2	250	0.839010800172803	0.826746411942591	0.843247155954495		0.28	0.2	0.305956279316754	0.372939068100358	0.339147769748318
LC_k1_0.28_k2_0.2	260	0.828372062854821	0.820720379341069	0.837062906028423		0.28	0.2	0.305956279316754	0.372939068100358	0.339147769748318
LC_k1_0.28_k2_0.2	270	0.828584144577505	0.815706662642834	0.832753078460153		0.28	0.2	0.305956279316754	0.372939068100358	0.339147769748318
LC_k1_0.28_k2_0.2	280	0.82510564092472	0.805388917132689	0.830096047143458		0.28	0.2	0.305956279316754	0.372939068100358	0.339147769748318
LC_k1_0.28_k2_0.2	290	0.826992571562826	0.80712190189641	0.833040615924336		0.28	0.2	0.305956279316754	0.372939068100358	0.339147769748318
LC_k1_0.28_k2_0.2	300	0.818697985533173	0.807933865931844	0.824153601706686		0.28	0.2	0.305956279316754	0.372939068100358	0.339147769748318
LC_k1_0.28_k2_0.2	365	0.842320154581551	0.83027468825807	0.8582985171128		0.28	0.2	0.305956279316754	0.372939068100358	0.339147769748318
LC_k1_0.28_k2_0.28	10	0.36969696969697	0.648484848484848	0.76969696969697	0.321212121212121	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	20	0.466165413533835	0.606015037593985	0.739849624060151	0.517293233082707	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	30	0.73615127919911	0.824249165739711	0.791768631813126	0.623581757508343	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	40	0.761163227016886	0.855722326454034	0.772795497185741	0.65984990619137	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	50	0.822424969987995	0.875246098439376	0.819159663865546	0.654069627851141	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	60	0.822617393720478	0.865629341483746	0.816449013614893	0.75087524312309	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	70	0.849217041378707	0.876826174437932	0.83948910856443	0.803271804741492	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	80	0.857712142522269	0.881856540084388	0.852133145804032	0.844022503516175	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	90	0.855504794830637	0.88892455858748	0.875935300654402	0.863966744865621	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	100	0.879387938793879	0.905886588658866	0.900498049804981	0.875535553555356	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	110	0.901755967811014	0.920852963054798	0.918454567995852	0.901656786060456	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	120	0.913737065073963	0.928626987985277	0.929064518369331	0.915688589485381	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	130	0.917366070818938	0.928236081333898	0.932720643460924	0.922861161561676	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	140	0.924143360083969	0.931700596969233	0.939437143294483	0.913717172158929	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	150	0.921112938352816	0.925660696030935	0.935140228454598	0.916604293524157	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	160	0.91583850931677	0.916623696238134	0.926488339388257	0.919544708777686	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	170	0.915296071714267	0.914292169686311	0.92670293903921	0.922301402653868	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	180	0.909081556015103	0.903768634834409	0.91855921479058	0.918229986522218	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	190	0.906250792776006	0.900405463921584	0.916982683585054	0.912208094407047	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	200	0.887710192754819	0.879246981174529	0.897293932348309	0.911700292507313	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	210	0.888336956134412	0.877484750221093	0.896272348255387	0.915335948660967	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	220	0.871265559581434	0.858768306632932	0.876863346162299	0.909454928633011	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	230	0.867215374335177	0.8513814266235	0.871208874664352	0.908893157345787	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	240	0.852080765291064	0.837471136651678	0.859551381100366	0.909834372124516	0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	250	0.849501848029568	0.838017760284165	0.858621225939615		0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	260	0.838593652386756	0.827668820772269	0.847777447777448		0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	270	0.837312811789828	0.827489174519998	0.847360198509048		0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	280	0.842510017438269	0.829576178996452	0.851885137018876		0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	290	0.831816442936096	0.817353193342329	0.846491757866652		0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	300	0.831340792675474	0.822467805197836	0.845935177057523		0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.28	365	0.852344017985159	0.844496240341738	0.860295442262656		0.28	0.28	0.246216479334454	0.30663082437276	0.279591328183404
LC_k1_0.28_k2_0.36	10	0.2	0.309090909090909	0.6	0.139393939393939	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	20	0.279699248120301	0.37593984962406	0.66015037593985	0.341353383458647	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	30	0.669410456062292	0.763737486095662	0.781535038932147	0.543047830923248	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	40	0.8	0.84953095684803	0.842964352720451	0.609943714821764	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	50	0.807154861944778	0.852388955582233	0.815702280912365	0.684513805522209	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	60	0.837899416504585	0.864629063628786	0.833842734092804	0.764934704084468	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	70	0.864228851369084	0.877316070335054	0.856705450091855	0.772968244248097	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	80	0.862564463197375	0.879160806375996	0.865002344116268	0.829699953117675	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	90	0.868181256945302	0.894028069308968	0.88747582006009	0.846285549656336	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	100	0.884968496849685	0.900846084608461	0.903930393039304	0.881068106810681	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	110	0.905732254356107	0.917489800058607	0.921511169217591	0.908608525122287	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	120	0.916598374887145	0.923786374053754	0.935210778526286	0.910146537954024	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	130	0.925565008398312	0.930382771852681	0.941973808190744	0.917928689453632	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	140	0.931425072707791	0.933852310249065	0.946994380179747	0.910480855437231	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	150	0.919434641539624	0.919171518734166	0.933266367394106	0.912771234277079	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	160	0.905106644790812	0.90211531700457	0.917162779796086	0.920816242821985	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	170	0.903723108676669	0.898894120089643	0.909919944309085	0.922528562966763	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	180	0.898042120641584	0.893900017490252	0.907980698992767	0.914581725773429	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	190	0.879330087872386	0.873615977115564	0.889610588425689	0.916170880954568	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	200	0.865911647791195	0.859290482262057	0.875036375909398	0.908071701792545	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	210	0.854879767276874	0.849386931352509	0.860535872209606	0.902922320881912	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	220	0.852610403295335	0.84285287637423	0.858300603506083	0.901608786056812	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	230	0.842320352895633	0.829023150762281	0.846527878804317	0.897122736765797	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	240	0.832780082987552	0.820307644229935	0.837293182173302	0.898840257643362	0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	250	0.821225939615034	0.811359285748572	0.83250036000576		0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	260	0.825772115427288	0.810640803744252	0.833190295259261		0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	270	0.824339611425854	0.808691172413583	0.832597002549951		0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	280	0.833984398489048	0.814032613389748	0.838639705681377		0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	290	0.830851570255253	0.816883303790976	0.836690009434694		0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	300	0.821566461849576	0.807979644218269	0.832561695129946		0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.28_k2_0.36	365	0.844741784153417	0.833916880335026	0.847382058767641		0.28	0.36	0.19355695194265	0.243906810035842	0.223025168203339
LC_k1_0.2_k2_0.04	10	0.672727272727273	0.648484848484848	0.272727272727273	0.721212121212121	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	20	0.726315789473684	0.806015037593985	0.442105263157895	0.830075187969925	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	30	0.865183537263626	0.900333704115684	0.665406006674082	0.806451612903226	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	40	0.887429643527205	0.887804878048781	0.769606003752346	0.758348968105066	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	50	0.859399759903962	0.855366146458584	0.807058823529412	0.771332533013205	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	60	0.853737149208114	0.837232564601278	0.821617115865518	0.816449013614893	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	70	0.870597498031668	0.869862654185986	0.862199282652436	0.845787770098854	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	80	0.868284106891702	0.871987810595406	0.86896390060947	0.869362400375059	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	90	0.854731036753509	0.86972877309956	0.875556653084743	0.887920319380994	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	100	0.878691869186919	0.888592859285929	0.895217521752175	0.896573657365737	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	110	0.88238847688389	0.895480467957532	0.902919099249374	0.914478281450758	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	120	0.89314535731648	0.902139037433155	0.912799499965275	0.920938954094034	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	130	0.896456321948955	0.902645126930588	0.915503420775922	0.923199825205861	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	140	0.890319476941244	0.893463952242461	0.909859832498743	0.919800572915528	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	150	0.891237832792569	0.891628961287168	0.911914307302547	0.917649673318814	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	160	0.891166647134654	0.888298371030118	0.912457517871792	0.907049103480604	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	170	0.894651351664927	0.888417877272367	0.914086992629503	0.898168672638785	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	180	0.87725958620122	0.871057748695947	0.902560778624855	0.881189748654794	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	190	0.873015873015873	0.867845879970432	0.899366216588592	0.884510578365635	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	200	0.863747093677342	0.859504987624691	0.888025200630016	0.881068026700668	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	210	0.865076305585161	0.856468400644006	0.887024325138568	0.884426274648275	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	220	0.853648366138294	0.840566202532359	0.872171663952486	0.885711387725892	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	230	0.836517004924068	0.823432842077232	0.854109513042492	0.890004660234393	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	240	0.829483150749145	0.81220507300474	0.847597180506606	0.900678831229709	0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	250	0.819404214467431	0.798784620553929	0.837311956991312		0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	260	0.813971986385779	0.788376705618085	0.828393911152532		0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	270	0.797420174945244	0.769247863482352	0.810476290636512		0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	280	0.788557980878036	0.762708890237303	0.804506617249127		0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	290	0.781917124767977	0.757297864462696	0.79485212625022		0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	300	0.781410015666841	0.7571159679552	0.797339081545351		0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.04	365	0.793877445258537	0.779815311569185	0.816015132408575		0.2	0.04	0.642092220550491	0.749283154121864	0.675554448043858
LC_k1_0.2_k2_0.12	10	0.575757575757576	0.648484848484848	0.115151515151515	0.806060606060606	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	20	0.754887218045113	0.798496240601504	0.530827067669173	0.783458646616541	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	30	0.869187986651835	0.906117908787542	0.691212458286986	0.855839822024472	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	40	0.903939962476548	0.9140712945591	0.789493433395873	0.817260787992496	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	50	0.895030012004802	0.885138055222089	0.835870348139256	0.798607442977191	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	60	0.890358432898028	0.8780772436788	0.851347596554599	0.833564879133093	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	70	0.880675356486746	0.881130259819788	0.867378182136296	0.856530487271455	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	80	0.888818565400844	0.893295827473043	0.880801687763713	0.877144866385373	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	90	0.894275013376137	0.89602008478413	0.897419434498086	0.900349837428489	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	100	0.893393339333933	0.898169816981698	0.902610261026103	0.909018901890189	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	110	0.881784369857764	0.894560782634177	0.903883867186619	0.92120460744314	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	120	0.886117091464685	0.897166469893742	0.906264323911383	0.932398083200222	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	130	0.903191358614756	0.91045077769736	0.921653989539663	0.937740512638435	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	140	0.906689116791673	0.91087008812403	0.926710546456452	0.933065098073517	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	150	0.90535757144762	0.90694697542113	0.923815280679141	0.920913818391929	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	160	0.904957224891597	0.90328430798078	0.92416793624751	0.909354857611625	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	170	0.900420735095658	0.896197507343018	0.91689840682458	0.905034776289837	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	180	0.895025566632715	0.885681656841261	0.91261870222332	0.887687891601593	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	190	0.884351367073881	0.872198821661484	0.89956041937304	0.889584344806169	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	200	0.866225155628891	0.854356858921473	0.886067651691293	0.890801770044251	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	210	0.85599155147671	0.842888565662325	0.875963497714558	0.893384041750218	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	220	0.842187949037264	0.827531372736852	0.862410756044922	0.88785267915002	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	230	0.833044267295264	0.814567054362004	0.851728601757081	0.896096992052944	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	240	0.833101269119256	0.81236827028247	0.851032135974583	0.906416778069064	0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	250	0.809295636730188	0.786713003408055	0.832147842365478		0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	260	0.801602436085195	0.779068648034165	0.827077551215482		0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	270	0.799099210322958	0.773241211966023	0.823032475677917		0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	280	0.796044956841651	0.770990701412008	0.815596044410188		0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	290	0.787236963332624	0.765948260486102	0.806138332039702		0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	300	0.793782597584418	0.772415249058323	0.812020133557039		0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.12	365	0.805195164144187	0.792357047847728	0.833242436880434		0.2	0.12	0.562439153907425	0.665591397849462	0.600299028158485
LC_k1_0.2_k2_0.2	10	0.6	0.757575757575757	0.2	0.76969696969697	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	20	0.67218045112782	0.738345864661654	0.461654135338346	0.730827067669173	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	30	0.867408231368187	0.868743047830923	0.638709677419355	0.840711902113459	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	40	0.850656660412758	0.871857410881801	0.74296435272045	0.796998123827392	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	50	0.860264105642257	0.865738295318127	0.797743097238896	0.776422569027611	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	60	0.846290636287858	0.835954431786608	0.808335648791331	0.813670464017783	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	70	0.871577289825912	0.874586650336804	0.865138658035168	0.826751815239262	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	80	0.863455227379278	0.872315986872949	0.876582278481013	0.858954524144398	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	90	0.875359097831008	0.887722764127259	0.897567600938388	0.881499773634605	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	100	0.886588658865887	0.900378037803781	0.904206420642064	0.890441044104411	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	110	0.899700200617632	0.909663458287311	0.918364402768072	0.905957667425557	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	120	0.908715883047434	0.916070560455587	0.924911452184179	0.920536148343635	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	130	0.901055592729656	0.905152330360923	0.919977058269265	0.918988378920919	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	140	0.902018324550087	0.903894513568477	0.9209726443769	0.923640418971813	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	150	0.906623405484688	0.906317614116183	0.927637672785457	0.922666785190453	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	160	0.897925700222665	0.89770010547287	0.920833821633657	0.924100550802765	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	170	0.891588351316858	0.888845329474051	0.914863734344563	0.91124626742631	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	180	0.896149058098501	0.889784664135724	0.918981038509419	0.901457863925841	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	190	0.895601131974789	0.887409623535278	0.917477813206664	0.894549637619354	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	200	0.890918772969324	0.879681992049801	0.911401785044626	0.891754293857347	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	210	0.880332887367061	0.867810413582427	0.89726751173496	0.897574612964985	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	220	0.88044944579997	0.867544220485397	0.895530899398748	0.90359117111736	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	230	0.877486629565612	0.861955473802825	0.892869841379429	0.90080949997411	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	240	0.870548967864025	0.85690984218476	0.888934703727495	0.910405562596573	0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	250	0.866988719819517	0.848440455047281	0.883446455143282		0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	260	0.851985293364604	0.834729917488538	0.868946399980883		0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	270	0.831356320998154	0.810232422026822	0.853500200429514		0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	280	0.826934745887794	0.801946088962505	0.847033034313484		0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	290	0.813718560760286	0.78370762537256	0.837266669700857		0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	300	0.817236191513239	0.787558972877477	0.840737341526017		0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.2	365	0.830069369211521	0.820338677715727	0.854483087090318		0.2	0.2	0.501548809629171	0.593548387096774	0.543857463244456
LC_k1_0.2_k2_0.28	10	0.624242424242424	0.612121212121212	0.187878787878788	0.793939393939394	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	20	0.760902255639098	0.789473684210526	0.583458646616541	0.744360902255639	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	30	0.894104560622914	0.891434927697442	0.675639599555061	0.866073414905451	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
LC_k1_0.2_k2_0.28	40	0.927392120075047	0.932833020637899	0.815759849906192	0.794559099437148	0.2	0.28	0.440392955128772	0.526881720430108	0.48056316969848
