gene_name	variable	coef	var_group	Chisq	Df	pval	logLik	NMvar	fdr_gene	bonf_gene	randomIntercept_Coef	randomIntercept_SD
DCN	E4carrier	0.00653353054629669	Yes	0.076307769402997	1	0.782364804343583		NM_median_intensity				
DCN	Sex	-0.0260939441583104	M	0.90358446347565	1	0.341822399568313		NM_median_intensity				
DCN	YRI	0.00443553341179577		0.0180776108262737	1	0.893044369357855		NM_median_intensity				
DCN	DCN	-0.0128532224120157		7.69951544691223	1	0.00552356517309597		NM_median_intensity	0.0121055380440307	1		
DCN	LRTvs_no_gene_coef			7.73935074730434	1	0.00540302237736199	4466.70534837636	NM_median_intensity				
DDC	Age	-0.000249240374090804		0.0339439417915897	1	0.853826108880912		NM_median_intensity				
DDC	E4carrier	0.00664362286399217	Yes	0.078266155861849	1	0.779660958833548		NM_median_intensity				
DDC	Sex	-0.0242935434857035	M	0.777591329164323	1	0.377878810686197		NM_median_intensity				
DDC	YRI	0.00476480187625732		0.0207507913036893	1	0.885459921375757		NM_median_intensity				
DDC	DDC	0.0132131056738521		50.3888857938704	1	1.26106392979011e-12		NM_median_intensity	9.61561246464958e-12	4.6154939830318e-10		
DDC	LRTvs_no_gene_coef			50.0336173528176	1	1.5113436593169e-12	4487.85248167912	NM_median_intensity				
DDIT3	Age	-0.000189799789955245		0.0203246754816806	1	0.886634028386568		NM_median_intensity				
DDIT3	E4carrier	0.00671978684244926	Yes	0.0828920191242323	1	0.773415830038409		NM_median_intensity				
DDIT3	Sex	-0.0260248642729436	M	0.922982763357503	1	0.336693012901957		NM_median_intensity				
DDIT3	YRI	0.00589754030556101		0.0328263113172865	1	0.856226034904512		NM_median_intensity				
DDIT3	DDIT3	0.0159565917411718		48.68966539095	1	2.99842273322861e-12		NM_median_intensity	2.23963820481974e-11	1.09742272036167e-09		
DDIT3	LRTvs_no_gene_coef			48.4802693695347	1	3.33628731829666e-12	4487.07580768748	NM_median_intensity				
DDR2	Age	-0.000180740648545964		0.0178248386438097	1	0.893790297455715		NM_median_intensity				
DDR2	E4carrier	0.00681902249916651	Yes	0.0824878578846771	1	0.773953830741252		NM_median_intensity				
DDR2	Sex	-0.0265298059232237	M	0.92720492768987	1	0.335590277634953		NM_median_intensity				
DDR2	YRI	0.00396056967941624		0.0143179288947689	1	0.904754430113296		NM_median_intensity				
DDR2	DDR2	-0.012801288224673		4.83558157912187	1	0.0278782362943909		NM_median_intensity	0.0531428879361827	1		
DDR2	LRTvs_no_gene_coef			4.86436947315633	1	0.0274168155060224	4465.26785773929	NM_median_intensity				
DNAJB1	Age	-0.000120587971281068		0.00812050426270963	1	0.928196750782359		NM_median_intensity				
DNAJB1	E4carrier	0.00639561905601235	Yes	0.0745947628276449	1	0.784760651764473		NM_median_intensity				
DNAJB1	Sex	-0.0324219497186553	M	1.42087949678649	1	0.233258696468984		NM_median_intensity				
DNAJB1	YRI	0.0022830938107379		0.00486693377958694	1	0.94438196847168		NM_median_intensity				
DNAJB1	DNAJB1	0.0213820682901821		148.274477763524	1	4.13173002449533e-34		NM_median_intensity	3.78053297241322e-32	1.51221318896529e-31		
DNAJB1	LRTvs_no_gene_coef			144.688467522697	1	2.51229235365958e-33	4535.17990676406	NM_median_intensity				
DNAJC6	Age	-0.000163592466408337		0.0151513335352649	1	0.902035233436153		NM_median_intensity				
DNAJC6	E4carrier	0.00686890697152849	Yes	0.087080226752964	1	0.767922386391249		NM_median_intensity				
DNAJC6	Sex	-0.0276139342114849	M	1.04399691763791	1	0.306893713184756		NM_median_intensity				
DNAJC6	YRI	0.00437638800976182		0.0181379736690444	1	0.892867025931764		NM_median_intensity				
DNAJC6	DNAJC6	0.0158564612917835		66.4780170752216	1	3.53817502833565e-16		NM_median_intensity	3.59714461214125e-15	1.29497206037085e-13		
DNAJC6	LRTvs_no_gene_coef			65.9107809708767	1	4.71803844290015e-16	4495.79106348815	NM_median_intensity				
DNER	Age	-0.00017280705211656		0.0162792135899082	1	0.898473428265873		NM_median_intensity				
DNER	E4carrier	0.00826693774470317	Yes	0.120873478823389	1	0.728089055529963		NM_median_intensity				
DNER	Sex	-0.0291035977653475	M	1.11327316339592	1	0.291371540649615		NM_median_intensity				
DNER	YRI	0.00178312565391523		0.0028988441815608	1	0.957061910925211		NM_median_intensity				
DNER	DNER	0.0176127552157897		88.0457224611331	1	6.3958814830148e-21		NM_median_intensity	9.36357049113366e-20	2.34089262278342e-18		
DNER	LRTvs_no_gene_coef			86.8044902447309	1	1.1979723307821e-20	4506.23791812507	NM_median_intensity				
DUSP1	Age	-0.000144429821189334		0.011137174275252	1	0.915953035639801		NM_median_intensity				
DUSP1	E4carrier	0.00704861085206128	Yes	0.0861644706554489	1	0.769111071197292		NM_median_intensity				
DUSP1	Sex	-0.0269403724698622	M	0.935075632819024	1	0.333547488873268		NM_median_intensity				
DUSP1	YRI	0.00340432227403791		0.0103496840601061	1	0.918968292708893		NM_median_intensity				
DUSP1	DUSP1	0.00900104491838787		13.1073759945184	1	0.000294135386644125		NM_median_intensity	0.00086817380251411	0.10765355151175		
DUSP1	LRTvs_no_gene_coef			13.0127307451512	1	0.000309380452167014	4469.34203837528	NM_median_intensity				
EFHD1	Age	-0.000112232305495692		0.0070464424851309	1	0.933101678973991		NM_median_intensity				
EFHD1	E4carrier	0.00633369171771721	Yes	0.0730607422358963	1	0.786931383208477		NM_median_intensity				
EFHD1	Sex	-0.0263391367238239	M	0.937845739292539	1	0.332832478855684		NM_median_intensity				
EFHD1	YRI	0.00477104609325676		0.0213059426970009	1	0.883948581755287		NM_median_intensity				
EFHD1	EFHD1	-0.0141117944808069		27.9584741993193	1	1.23946957020678e-07		NM_median_intensity	6.38937834782652e-07	4.53645862695683e-05		
EFHD1	LRTvs_no_gene_coef			27.9656582843745	1	1.23487640975761e-07	4476.8185021449	NM_median_intensity				
EGFR	Age	-0.00016875490431301		0.0156902278740519	1	0.900317211620878		NM_median_intensity				
EGFR	E4carrier	0.00726019879441462	Yes	0.0944673632369975	1	0.758572845438423		NM_median_intensity				
EGFR	Sex	-0.0267243007044304	M	0.950306566959315	1	0.329641275611723		NM_median_intensity				
EGFR	YRI	0.00419144932959691		0.0161916014868681	1	0.89874552134749		NM_median_intensity				
EGFR	EGFR	-0.0186538314763161		20.0620771064386	1	7.49685935056536e-06		NM_median_intensity	3.01522035418343e-05	0.00274385052230692		
EGFR	LRTvs_no_gene_coef			20.0701544979074	1	7.46526218078327e-06	4472.87075025166	NM_median_intensity				
ELOVL2	Age	-0.000201952649128703		0.0222093269441699	1	0.881531586094582		NM_median_intensity				
ELOVL2	E4carrier	0.0071477716905501	Yes	0.0904702697613105	1	0.763580154200463		NM_median_intensity				
ELOVL2	Sex	-0.0263247004133022	M	0.911201996938525	1	0.339795694608529		NM_median_intensity				
ELOVL2	YRI	0.00399913351720581		0.0145673799675455	1	0.903932301360581		NM_median_intensity				
ELOVL2	ELOVL2	-0.0116507474270136		2.9037642997455	1	0.088372958055096		NM_median_intensity	0.148369278202592	1		
ELOVL2	LRTvs_no_gene_coef			2.9198977212327	1	0.0874934095491963	4464.29562186332	NM_median_intensity				
ENC1	Age	-4.29302404803589e-05		0.00106873799630115	1	0.973920555646306		NM_median_intensity				
ENC1	E4carrier	0.00398151963224745	Yes	0.0299238605670131	1	0.862663103764747		NM_median_intensity				
ENC1	Sex	-0.0259735132802948	M	0.945320447120176	1	0.330913304483741		NM_median_intensity				
ENC1	YRI	0.00433360822389453		0.018221593519766	1	0.892621850075962		NM_median_intensity				
ENC1	ENC1	0.0155984905552485		116.31115390521	1	4.06280858541853e-27		NM_median_intensity	9.9132529484212e-26	1.48698794226318e-24		
ENC1	LRTvs_no_gene_coef			114.375389903587	1	1.07834056809514e-26	4520.0233679545	NM_median_intensity				
ENHO	Age	-5.36440716842471e-05		0.00169399292465686	1	0.967169820589527		NM_median_intensity				
ENHO	E4carrier	0.00482926616222618	Yes	0.0448245054139389	1	0.832327055711939		NM_median_intensity				
ENHO	Sex	-0.0288933662461462	M	1.18956145994526	1	0.275418032855301		NM_median_intensity				
ENHO	YRI	0.00572064468091507		0.0322361597178859	1	0.857510327185567		NM_median_intensity				
ENHO	ENHO	-0.0161385364421435		93.8882993019766	1	3.3384176700414e-22		NM_median_intensity	5.31243855319632e-21	1.22186086723515e-19		
ENHO	LRTvs_no_gene_coef			92.7342082243831	1	5.98107724414474e-22	4509.2027771149	NM_median_intensity				
ERBB3	Age	-0.000203161464332742		0.0224532096956074	1	0.880887732793485		NM_median_intensity				
ERBB3	E4carrier	0.00687194334397142	Yes	0.0835712487528925	1	0.772514860902075		NM_median_intensity				
ERBB3	Sex	-0.0261492765671618	M	0.898429670344878	1	0.343203123463326		NM_median_intensity				
ERBB3	YRI	0.00406147881794305		0.0150095615890119	1	0.902492342450548		NM_median_intensity				
ERBB3	ERBB3	-0.00864506459407317		1.8900653124776	1	0.169194555243996		NM_median_intensity	0.259101285436412	1		
ERBB3	LRTvs_no_gene_coef			1.8950719685381	1	0.168630961357454	4463.78320898698	NM_median_intensity				
ERMN	Age	-0.000151615075665759		0.0127329977576653	1	0.910156941158798		NM_median_intensity				
ERMN	E4carrier	0.0066427930733755	Yes	0.0795403858727679	1	0.777921234262158		NM_median_intensity				
ERMN	Sex	-0.0269421551462823	M	0.971302795082153	1	0.324355480378276		NM_median_intensity				
ERMN	YRI	0.00429436854972214		0.0170881532695044	1	0.895995494520628		NM_median_intensity				
ERMN	ERMN	-0.0135549114174778		31.0387346178918	1	2.52930075168653e-08		NM_median_intensity	1.4241908847958e-07	9.2572407511727e-06		
ERMN	LRTvs_no_gene_coef			30.9748211120841	1	2.61397626776854e-08	4478.32308355875	NM_median_intensity				
EYA4	Age	-0.000203193067138344		0.0224610671261065	1	0.880867048680458		NM_median_intensity				
EYA4	E4carrier	0.00705347251423969	Yes	0.0880254559696762	1	0.766702549114411		NM_median_intensity				
EYA4	Sex	-0.0263282120872463	M	0.910634539549292	1	0.339946112756381		NM_median_intensity				
EYA4	YRI	0.00396068611761805		0.0142744737879277	1	0.904898388279502		NM_median_intensity				
EYA4	EYA4	-0.0135650189363301		1.99364720181564	1	0.157960054230733		NM_median_intensity	0.244626843201548	1		
EYA4	LRTvs_no_gene_coef			2.00315397355735	1	0.156972284282071	4463.83724998949	NM_median_intensity				
F13A1	Age	-0.000208521477951614		0.0236367392423464	1	0.877812816740573		NM_median_intensity				
F13A1	E4carrier	0.00695143934798079	Yes	0.0854530009204659	1	0.770039328988165		NM_median_intensity				
F13A1	Sex	-0.0261570444752638	M	0.898299595270383	1	0.343238061655171		NM_median_intensity				
F13A1	YRI	0.00425623743620295		0.0164711986963961	1	0.897879778539315		NM_median_intensity				
F13A1	F13A1	-0.00647690570113097		0.856269137675079	1	0.354784857340943		NM_median_intensity	0.46210412023767	1		
F13A1	LRTvs_no_gene_coef			0.8581489510143	1	0.354257213394147	4463.26474747822	NM_median_intensity				
FASLG	Age	-0.000207688251563076		0.0234161108163817	1	0.878379951253807		NM_median_intensity				
FASLG	E4carrier	0.00701280679490034	Yes	0.086828788753354	1	0.768248082910413		NM_median_intensity				
FASLG	Sex	-0.0262106013050702	M	0.900607335767024	1	0.342618914308788		NM_median_intensity				
FASLG	YRI	0.00406077865859538		0.0149730472695111	1	0.902610428427328		NM_median_intensity				
FASLG	FASLG	0.00699058288785119		0.0290720209464355	1	0.86461285049425		NM_median_intensity	0.92258980548366	1		
FASLG	LRTvs_no_gene_coef			0.0275112152448855	1	0.868263151488568	4462.84942861033	NM_median_intensity				
FBLN1	Age	-0.00020556665149972		0.0230375372943699	1	0.879359498543856		NM_median_intensity				
FBLN1	E4carrier	0.00684373809060878	Yes	0.0830851995528911	1	0.773159178850974		NM_median_intensity				
FBLN1	Sex	-0.025889038129836	M	0.882660336442165	1	0.347474068632505		NM_median_intensity				
FBLN1	YRI	0.00421065948166772		0.0161665745048214	1	0.898823383842824		NM_median_intensity				
FBLN1	FBLN1	-0.0221856201706944		14.1080882284341	1	0.000172600013765276		NM_median_intensity	0.000546042034352397	0.0631716050380909		
FBLN1	LRTvs_no_gene_coef			14.0900168713342	1	0.000174266252465057	4469.88068143838	NM_median_intensity				
FCER1G	Age	-0.00019550610045786		0.0209432785191165	1	0.88493358412691		NM_median_intensity				
FCER1G	E4carrier	0.00642243021393126	Yes	0.07352350987421	1	0.7862739830988		NM_median_intensity				
FCER1G	Sex	-0.0257450798306734	M	0.877158799592093	1	0.348981043868751		NM_median_intensity				
FCER1G	YRI	0.00395837688007345		0.0143605902403416	1	0.904613316912581		NM_median_intensity				
FCER1G	FCER1G	-0.023249663608387		13.3489529346225	1	0.000258566952412962		NM_median_intensity	0.000780469165856319	0.0946355045831442		
FCER1G	LRTvs_no_gene_coef			13.363242398369	1	0.000256604281333319	4469.51729420189	NM_median_intensity				
FCGR1A	Age	-0.000203279652352873		0.0225448250930953	1	0.880646791415854		NM_median_intensity				
FCGR1A	E4carrier	0.00691341698377978	Yes	0.084824247974228	1	0.770863163442328		NM_median_intensity				
FCGR1A	Sex	-0.026053892186948	M	0.894435371585894	1	0.344278187820542		NM_median_intensity				
FCGR1A	YRI	0.00379807711354175		0.0131639958149447	1	0.90865560086676		NM_median_intensity				
FCGR1A	FCGR1A	-0.0145281169902961		8.05544699591028	1	0.00453670485432534		NM_median_intensity	0.0100632362223217	1		
FCGR1A	LRTvs_no_gene_coef			8.06759856687131	1	0.00450638009343902	4466.86947228614	NM_median_intensity				
FCGR3A	Age	-0.000194243657079527		0.0205802110111789	1	0.885928442774035		NM_median_intensity				
FCGR3A	E4carrier	0.00695212072975741	Yes	0.085765131584411	1	0.769631576105043		NM_median_intensity				
FCGR3A	Sex	-0.0261051309556258	M	0.897811059532712	1	0.343369325351307		NM_median_intensity				
FCGR3A	YRI	0.00398623874311154		0.0144972390410363	1	0.90416274191587		NM_median_intensity				
FCGR3A	FCGR3A	-0.0244377614404916		10.6074222275141	1	0.00112634606985028		NM_median_intensity	0.00292370681961136	0.412242661565202		
FCGR3A	LRTvs_no_gene_coef			10.6095803581829	1	0.00112503219492405	4468.1404631818	NM_median_intensity				
FGFR2	Age	-0.000158572520699494		0.0140098665745636	1	0.90577981777375		NM_median_intensity				
FGFR2	E4carrier	0.00621687046081349	Yes	0.0701373955542178	1	0.791136837400294		NM_median_intensity				
FGFR2	Sex	-0.0263423523529522	M	0.934530181092331	1	0.333688520493848		NM_median_intensity				
FGFR2	YRI	0.00418614607187049		0.016333447912273	1	0.898305367848604		NM_median_intensity				
FGFR2	FGFR2	-0.0172737726790359		22.7671240857289	1	1.82867370052094e-06		NM_median_intensity	7.96779255226981e-06	0.000669294574390664		
FGFR2	LRTvs_no_gene_coef			22.7878558628636	1	1.80905244976777e-06	4474.22960093414	NM_median_intensity				
FGFR3	Age	-0.000142002117953279		0.0112593435596592	1	0.915495034245685		NM_median_intensity				
FGFR3	E4carrier	0.00642729174111018	Yes	0.0751390293741805	1	0.78399625224149		NM_median_intensity				
FGFR3	Sex	-0.0261551451729325	M	0.923379803344646	1	0.336589108354628		NM_median_intensity				
FGFR3	YRI	0.00501039350455108		0.0234500464584747	1	0.878292540862942		NM_median_intensity				
FGFR3	FGFR3	-0.0171115040021175		28.103225766149	1	1.15013997209678e-07		NM_median_intensity	6.01358899696318e-07	4.20951229787422e-05		
FGFR3	LRTvs_no_gene_coef			28.0886150180795	1	1.15885583377539e-07	4476.87998051175	NM_median_intensity				
FILIP1	Age	-0.000208237675181298		0.0235299666203382	1	0.878086940337009		NM_median_intensity				
FILIP1	E4carrier	0.00708555742659047	Yes	0.0886038970946974	1	0.765959570837162		NM_median_intensity				
FILIP1	Sex	-0.0262161208971651	M	0.900623303349788	1	0.342614635592948		NM_median_intensity				
FILIP1	YRI	0.00409711677922482		0.0152354769887587	1	0.901764959571309		NM_median_intensity				
FILIP1	FILIP1	0.00999725236736153		0.885337109359942	1	0.346744042976541		NM_median_intensity	0.456913821027318	1		
FILIP1	LRTvs_no_gene_coef			0.881433641536205	1	0.347809317056713	4463.27638982348	NM_median_intensity				
FKBP2	Age	-0.000204287196747898		0.0226732800102227	1	0.880309806416614		NM_median_intensity				
FKBP2	E4carrier	0.00698508772977311	Yes	0.0862156390323968	1	0.769044472275038		NM_median_intensity				
FKBP2	Sex	-0.0262772884070206	M	0.905936478848937	1	0.341194894345489		NM_median_intensity				
FKBP2	YRI	0.00411792280537342		0.0154097300640772	1	0.90120764711826		NM_median_intensity				
FKBP2	FKBP2	-0.00138080317531532		0.256846225919404	1	0.612295166095222		NM_median_intensity	0.711428669177306	1		
FKBP2	LRTvs_no_gene_coef			0.259798613704334	1	0.610258543619031	4462.96557230956	NM_median_intensity				
FLT1	Age	-0.000175192717185192		0.0168623278818851	1	0.896681126654809		NM_median_intensity				
FLT1	E4carrier	0.00682807029224201	Yes	0.0832908718616664	1	0.772886286420308		NM_median_intensity				
FLT1	Sex	-0.0266766750418857	M	0.944024688848087	1	0.33124493952382		NM_median_intensity				
FLT1	YRI	0.00417133509542443		0.0159916155567373	1	0.899369425174164		NM_median_intensity				
FLT1	FLT1	-0.0128628705776189		10.4786104618311	1	0.00120764551342858		NM_median_intensity	0.0030482638476887	0.441998257914861		
FLT1	LRTvs_no_gene_coef			10.5250413057456	1	0.00117767780075643	4468.09819365558	NM_median_intensity				
FSTL4	Age	-0.000201766908209248		0.0220875853633222	1	0.881854337552746		NM_median_intensity				
FSTL4	E4carrier	0.00711436574390063	Yes	0.0892779132200814	1	0.765097154180763		NM_median_intensity				
FSTL4	Sex	-0.0261726717167865	M	0.897278686072822	1	0.343512444911673		NM_median_intensity				
FSTL4	YRI	0.00379376615987066		0.0130611904736411	1	0.90901142461492		NM_median_intensity				
FSTL4	FSTL4	0.00355139872287669		0.832567026502158	1	0.361531295325064		NM_median_intensity	0.469221468400615	1		
FSTL4	LRTvs_no_gene_coef			0.834795000115264	1	0.360889659218577	4463.25307050277	NM_median_intensity				
GAD1	Age	-0.000224844803699607		0.0273085186905201	1	0.868744934794206		NM_median_intensity				
GAD1	E4carrier	0.0074840748848881	Yes	0.0983338146137616	1	0.753838358095402		NM_median_intensity				
GAD1	Sex	-0.0259249549836915	M	0.876398099513858	1	0.349190112362795		NM_median_intensity				
GAD1	YRI	0.00350382930312746		0.0110926390328664	1	0.916120625455932		NM_median_intensity				
GAD1	GAD1	0.00588455201004766		1.74558478878968	1	0.186432750052526		NM_median_intensity	0.2787673685828	1		
GAD1	LRTvs_no_gene_coef			1.73025592516751	1	0.188378216847445	4463.70080096529	NM_median_intensity				
