DEmodel	contrast	Banksy_cluster	gene_name	logFC_intraLC8426	t_stat_intraLC8426	pval_intraLC8426	FDR_intraLC8426	logFC_intraLC12199	t_stat_intraLC12199	pval_intraLC12199	FDR_intraLC12199	logFC_intraLC16119	t_stat_intraLC16119	pval_intraLC16119	FDR_intraLC16119	logFC_intraLC20079	t_stat_intraLC20079	pval_intraLC20079	FDR_intraLC20079	logFC_wholetissue	t_stat_wholetissue	pval_wholetissue	FDR_wholetissue	logFC_intraLC12412	t_stat_intraLC12412	pval_intraLC12412	FDR_intraLC12412	logFC_intraLC8492	t_stat_intraLC8492	pval_intraLC8492	FDR_intraLC8492
sexlabel	Sex	Microglia	IGFBP3	0.0127071751983507	0.0194539357947664	0.984491937561974	0.987280866563566	-0.0118384835762466	-0.0181383022931662	0.985540145614623	0.990680021803887	-0.0171182929738967	-0.0252653719819986	0.979859950941504	0.990981787890952	-0.351693492191835	-0.495026573459872	0.620991581499563	0.771605211340875	0.0922132537993052	0.259512484132802	0.795354218921528	0.849316304571071	0.0410978669857673	0.0616066570833907	0.95091815115171	0.976039277661774	-0.229009278923829	-0.370624758102209	0.711174068264953	0.80205893321894
sexlabel	Sex	Microglia	IGFBP4	-0.39325972160826	-1.4263921736771	0.154767810269323	0.328070687636769	-0.225537945459706	-0.887737876510048	0.375347488247435	0.521125796862102	-0.637059827890294	-2.33624933269397	0.020114729695059	0.0982987901250439	-0.816411714059318	-2.80608080415817	0.00537426078168087	0.0470954957973614	-0.303554588768749	-2.15298309113661	0.0318251608045112	0.0794531600774694	-0.450273974310205	-1.69717563128838	0.0907013356666715	0.239121703121225	-0.329599678850672	-1.32319637083477	0.186732625114948	0.323120669929297
sexlabel	Sex	Microglia	IGFBP5	0.390005974048091	1.24118184093698	0.215482878179951	0.395238025262709	0.628628143461315	2.08158055727933	0.0381741231173578	0.098639704989377	0.263595195048321	0.85643197913706	0.392419831189336	0.595454439500341	0.269510989698096	0.855282602388672	0.39314173119057	0.60737420409363	-0.0902693941396748	-0.525186855552208	0.599699631883746	0.713673275260967	0.486618749448947	1.55659234304927	0.120622346654003	0.279843844237287	0.447531725284671	1.56315425093564	0.119023397652414	0.242862770932382
sexlabel	Sex	Microglia	IL7R	-0.319819830934365	-0.707112069574324	0.48003138268553	0.636537790510464	-0.506247849438505	-1.05148045935216	0.293830134311383	0.448344256664783	-0.53142024363648	-1.1246920684423	0.261588866390637	0.461083405910769					-0.122473868220681	-0.455901507222875	0.64867012128043	0.743096784504796	-0.668349677404493	-1.31968601669944	0.187946780556593	0.367057962568778	-0.616063661293954	-1.30998588840628	0.191157993259476	0.325984403964227
sexlabel	Sex	Microglia	INA	0.877416577450061	5.46283233911875	9.67335445128969e-08	5.70727912626092e-06	0.987650025179308	5.77384630684393	1.83100547474548e-08	6.48175938059901e-07	0.705875445042617	4.3806795318296	1.62030866452542e-05	0.000434990556861055	0.720680305744592	4.05046752564086	6.65983883202503e-05	0.00147848422070956	0.621517394233113	5.37584858555244	1.19978373429136e-07	1.44773903937824e-06	0.834911151575513	5.18794446942888	3.92334280910553e-07	2.2755388292812e-05	0.978862336651803	6.06864830382897	3.71156554822585e-09	2.62036527704745e-07
sexlabel	Sex	Microglia	ISCU	0.762386047076202	6.39578039774523	5.9211773664031e-10	1.04804839385335e-07	0.900160621183719	7.08354939181315	8.95749878198729e-12	1.58547728441175e-09	0.577360625583472	4.78331617206004	2.66962579150487e-06	0.0001164624251544	0.537341780597375	4.4216972740067	1.4131197811616e-05	0.000361976067020625	0.408012043066531	5.32296769352774	1.58028927035367e-07	1.68254328196479e-06	0.664065065230775	5.53945288169478	6.64234593593785e-08	7.56249905493874e-06	0.692998114657021	6.17944153721162	1.99377278129281e-09	2.34600597265454e-07
sexlabel	Sex	Microglia	ITGA8	-0.854767793134903	-2.03685554172079	0.0425276265722257	0.145688221787585	-1.03248820754905	-2.56959991417941	0.0106334086345554	0.0345341895103909	-1.6814925429809	-4.02755819072565	7.11291399688029e-05	0.00130652999205854	-1.51026024342827	-3.52100084798932	0.000503346236106442	0.00761883166470205	-0.311441012281516	-1.4340325489882	0.152223976250311	0.253940458076556	-1.07163793781039	-2.37659830617812	0.0181094269242659	0.079134494922105	-1.1518544065772	-2.86553849580671	0.00444382438114894	0.0188996386330792
sexlabel	Sex	Microglia	ITGAM	0.620040005468578	2.46692611816366	0.0141716433543301	0.0651527499666603	0.950262103498362	3.7997116164031	0.000173332652596376	0.00127832831289827	0.642145906117021	2.46926217644437	0.0140773899545571	0.0767657670959444	0.57570577473235	2.38879080141691	0.0175806946148065	0.0929265286782629	0.797857136749306	6.43589112643353	3.01610538723486e-10	5.74647447462641e-09	0.714437636671507	2.55758458281422	0.011032149913366	0.0556404082587152	0.81425390633088	3.36101008905492	0.00087246624191423	0.00504886202288071
sexlabel	Sex	Microglia	ITGAX	0.670230366187605	2.98617257153774	0.00305156189365735	0.0207740944298981	1.08978150155578	4.63472290980283	5.20809263180057e-06	8.01593387677131e-05	0.722512463882882	2.9704710542185	0.00320561081710119	0.0272867847602028	0.614602441783962	2.62995345586038	0.00902233425366703	0.0589105354210024	0.90388644313488	6.86810931336266	2.05628361289074e-11	5.31696191333176e-10	0.659509297808045	2.91517755336745	0.00382284789813369	0.0260853150696181	0.853485746245822	4.09468923261111	5.3825867739066e-05	0.000640028749211114
sexlabel	Sex	Microglia	ITGB2	0.417345007102455	1.6980926937101	0.0905000542314354	0.228835851413772	0.684847116804958	2.90893194578835	0.00388005275428003	0.0157878008622429	0.439772451864037	1.76902283587345	0.0778724446335404	0.22647902647588	0.412012983848134	1.72138868055052	0.0863086699555906	0.261279882683742	0.694617962434426	5.34626082105442	1.40010436049339e-07	1.53587205605639e-06	0.398852029034813	1.67875778407476	0.0942412507915615	0.244745934891518	0.544211875768321	2.40007525403681	0.0169735861867629	0.0549695038892412
sexlabel	Sex	Microglia	ITGB8	-0.262276075788344	-1.68479656000352	0.0930405803625895	0.233591244314587	0.041301246107718	0.252868583363974	0.800531877780842	0.863988672970787	-0.324991035532618	-2.04330479856882	0.041866754254653	0.157112873493268	-0.348024736142865	-2.06869773888714	0.0395120600825056	0.154960468343835	-0.291441950466348	-2.31592441478594	0.0209892932339622	0.0580009477152237	-0.111701869653178	-0.675196728447791	0.500071224453618	0.661691201938627	0.0146388906826544	0.0996718221804959	0.920668465338484	0.952569198824401
sexlabel	Sex	Microglia	KCNH5	-0.313201400448901	-0.931657847466209	0.35224294053	0.530612769989873	0.0900918797878401	0.258432997706268	0.796238637114417	0.861983111738543	-0.133803248051406	-0.371128764497963	0.710794908259363	0.85414724381464	-0.311132117762431	-0.837743585229315	0.402904643486212	0.610977520309986	0.166780362501624	0.895997120711064	0.370710239192198	0.491920387198671	-0.146555256999924	-0.41776276782252	0.676423678201928	0.792577239105289	-0.233881591690899	-0.730329065811583	0.46574231458887	0.598228216375095
sexlabel	Sex	Microglia	KIT	0.69535838238728	1.92726060351397	0.0548665288595038	0.163216396775331	0.550476655241335	1.54612522702666	0.123061162721761	0.247624977798894	0.489699387679273	1.34681897730116	0.179021459447725	0.367520525572095	0.702001889496581	1.84454185579601	0.0661831762563685	0.218207897954166	0.145237929493494	0.7925780443167	0.428421444133392	0.559886508217646	0.736170889929102	2.07748352761668	0.038608024490511	0.138459964287738	0.892769159906067	2.72201997945839	0.00685066512169423	0.0263370981550737
sexlabel	Sex	Microglia	KLF2	-0.229627918431309	-0.591299733671774	0.554753230511297	0.691488181693659	-0.256708864972058	-0.685534299257147	0.493502378947343	0.635272153263126	-0.530768865328724	-1.38963712515579	0.165635416207777	0.357910877634752	-0.610795232587255	-1.5904228332823	0.112892250708381	0.308140323654843	0.0170905981737706	0.0900904201988363	0.928253512341481	0.94125426181405	-0.0229036803204252	-0.0582636197228817	0.953577462740032	0.976039277661774	-0.0204968661511602	-0.0557302308155469	0.955592154187234	0.972115361464247
sexlabel	Sex	Microglia	KLF4	-1.73149165520657	-3.93700166834747	0.000102059493401752	0.00189738134648681	-1.71211161049592	-4.01105268419589	7.5276171454588e-05	0.000701256965655899	-1.65094348888799	-3.65059826348748	0.000306923920321589	0.00428465792768938	-1.17480975089247	-2.53222798581111	0.0118927190561766	0.0720050081037603	-0.38104716924429	-1.50336302873314	0.133413479620319	0.232190767416132	-1.93328805683127	-4.2700399258052	2.62612834541152e-05	0.000571182915127006	-2.09139815477359	-4.77607504923403	2.74691010525621e-06	5.1034698271339e-05
sexlabel	Sex	Microglia	KLK6	-0.729330491759935	-2.32691324896859	0.0206179607859325	0.0858677425672953	-0.414036815275948	-1.38791475950474	0.16612709742208	0.301584576858544	-0.74399374047812	-2.33494667899662	0.0201836560144525	0.0982987901250439	-0.630897100167923	-1.91602693382998	0.0564018067470901	0.195643767153969	0.105792339440571	0.643781952015682	0.520028982834455	0.646908906481349	-0.988999636483846	-3.04545188479516	0.00252966460289738	0.0195627395957398	-0.854487541265613	-2.96894227482496	0.00321829421355843	0.0142007232173266
sexlabel	Sex	Microglia	KLRB1	-0.55355137506151	-1.217726544287	0.22425981361494	0.405040683773923	-0.675958898857818	-1.48083886925938	0.139631918749311	0.271591754050858	-1.25049721682636	-2.70988315419471	0.00710493378987465	0.0467853187295519					-0.301555387332422	-1.35780883608476	0.175171983445842	0.285640801835112	-0.377494839601408	-0.827518846577663	0.408601284308815	0.590013472777873	-0.301486993514475	-0.705888378639927	0.480780847297084	0.606127282485252
sexlabel	Sex	Microglia	LAMA2	-0.21578226297634	-0.666359836548178	0.505679846989738	0.650947875761335	-0.240404226737025	-0.725876874654833	0.468443984709104	0.616465318167371	-0.309128922506401	-0.912920631559061	0.361993101730075	0.57165426472306	-0.296798173378266	-0.897178086282429	0.370411262937458	0.587366431229398	-0.0525883252578563	-0.318807442925976	0.750013320631362	0.81778560864022	-0.214056226031126	-0.644962622576755	0.51944466986368	0.678996413453879	-0.165928961398179	-0.557838062907015	0.577352390753539	0.69097052456421
sexlabel	Sex	Microglia	LAMP5	-0.750722994208237	-2.87998328399857	0.00425568907670488	0.0255341344602293	-0.362143462934165	-1.42840929945304	0.154147877326145	0.285698160070447	-0.643500371592088	-2.46036817432001	0.0144241233276751	0.0774464467901323	-0.616850809822246	-2.27276691819585	0.0238145834426729	0.111693750512818	-0.0730469550655535	-0.521951909835002	0.601948242473887	0.713673275260967	-0.587714585800489	-2.18813764698949	0.0294312756128219	0.114210368456685	-0.423399900362295	-1.67973929721965	0.0940025111783527	0.201108402702779
sexlabel	Sex	Microglia	LAPTM5	1.07849613289584	4.78358274640579	2.67433103220751e-06	9.05177002668908e-05	1.3992053093274	6.25093979455446	1.30030660979922e-09	7.75424844526061e-08	1.0202237770358	4.4707488230674	1.09439627055858e-05	0.000318286915354121	0.947414183851729	4.46596156773492	1.16630525234542e-05	0.000350874638847729	1.18864752041368	8.57144084074844	1.46224589222757e-16	1.05866602597276e-14	1.01844710283271	4.69669933602095	4.03137072579752e-06	0.000140291701257754	1.22070817052013	6.08529174323872	3.38256487756284e-09	2.62036527704745e-07
sexlabel	Sex	Microglia	LDLR	0.559553574142614	2.47440889839534	0.0138840049914898	0.0646702337761497	0.884274346123632	3.66879757064135	0.000285285108046732	0.00187020237497302	0.450113186611539	1.98283619039952	0.0482673379090293	0.173662896188157	0.3169823898359	1.38953367155204	0.16579822601302	0.380764201809211	0.478935050105624	2.96516566852942	0.00317814722082314	0.0112793068033135	0.406948188575553	1.80732399835794	0.0717141393229466	0.206252235408144	0.490444237398679	2.32608726448868	0.0206501516995942	0.0650848531246139
sexlabel	Sex	Microglia	LHX6	-0.146906786511594	-0.366722218183278	0.714077990737014	0.818299180226278	0.100603387190351	0.238017842732713	0.812019353270745	0.866346704148333	-0.473521292853726	-1.14530087540483	0.252967186754358	0.452746400909081	-0.494654003003396	-1.19457785011365	0.23328472179389	0.464430771416516	-0.211096291181851	-1.00505922853585	0.315382407124919	0.440587201411639	-0.127378901921626	-0.293124153293868	0.769630057878256	0.86958201344686	-0.257594114550285	-0.608068865145015	0.543581286833635	0.663959149661845
sexlabel	Sex	Microglia	LONRF2	0.474517575017766	3.50030333645338	0.000533340879827678	0.00555301974879406	0.637493626509112	4.34965214311452	1.83474581499608e-05	0.000218538837922048	0.333887366293622	2.49531220460404	0.0131039806451281	0.073762729760479	0.279520317619751	1.91083875730911	0.0570684856052206	0.195915522747819	0.320713949130031	3.70016066621531	0.000240801735553952	0.00116226971027374	0.476974090730179	3.61514180962032	0.000352007594311177	0.00377722805401615	0.51568976698834	3.95323589946946	9.53055259613234e-05	0.000934523629565199
sexlabel	Sex	Microglia	LOX	-0.999013297300475	-2.27038873094657	0.0238811993543134	0.0939327174602994	-1.15289017423047	-2.67101248477312	0.00795325452135974	0.027334486413217	-1.31378283088037	-2.79823096291383	0.00546398494467609	0.0397873811030504					-0.428701388163264	-1.63090190073681	0.103576912063702	0.195285636286771	-1.10201517904973	-2.43049979785631	0.0156725064333622	0.0708315875170138	-1.34954931212093	-3.11673650657578	0.00200049092669184	0.00941564396162957
sexlabel	Sex	Microglia	LRRK1	0.924811524343763	3.30143663950889	0.00107611550564388	0.00976781766661372	1.13108429929868	3.98707584286604	8.3116678825372e-05	0.000717641568394675	0.821070239560305	2.74982760680375	0.00631707133942213	0.043228586224673	0.653674167149335	2.24816853360213	0.0253603323863456	0.115684803899357	1.0983932784709	6.52828572588532	1.7185046084093e-10	3.65940393084803e-09	0.85397510076784	2.68640904431702	0.00763078382069088	0.0432699335879104	0.868826820633567	3.03498408349387	0.00260991652599368	0.0116620320718452
sexlabel	Sex	Microglia	LRRK2	0.363669251963982	1.7942030842371	0.0737612160731219	0.199045938937815	0.565705048483297	2.61900330192937	0.00923788685700589	0.0311448756893341	0.275948735647773	1.29194944861065	0.197336130136824	0.38909779332063	0.143633232687286	0.642447100838041	0.521119936900442	0.703207586970669	0.517446563455662	4.37719639409409	1.48085889254893e-05	8.93451531837853e-05	0.322899757151042	1.58364786568743	0.11432821542107	0.272508349085839	0.486564177857101	2.59557570447856	0.00988677653720641	0.0363545012253528
sexlabel	Sex	Microglia	LY86	0.894949873295831	2.78383907337818	0.00570405391798071	0.0315505482338308	1.06054695261577	3.41301132605982	0.000724949704690353	0.00400987805406851	0.705409102104122	1.99717553488825	0.0466792007055728	0.171484642592052	0.671079464212026	2.09162645408239	0.0373923283789393	0.151077557882969	1.25014764687085	7.25780363874935	1.62583651629703e-12	6.53947576555027e-11	0.994751812283674	3.02412557011633	0.00270921208243054	0.0200596979720389	1.06556839338424	3.62647683200354	0.00033514331096307	0.00259656901360928
sexlabel	Sex	Microglia	LYPD6	0.500823543052801	1.78484470175456	0.0752704076517828	0.200343791794971	0.367595994566402	1.34705609130625	0.178913835026298	0.319876250501563	0.140294600205349	0.505083611999173	0.613858679143075	0.784749740003418	0.301434815034821	1.02537900381402	0.306088489217395	0.52539931396594	-0.160340883138355	-0.985146040134612	0.325056186815163	0.449123433691179	0.186061616452143	0.628049968295785	0.530449355190596	0.682341485502104	0.393417538932781	1.51118691193284	0.13174636781631	0.256941811266063
sexlabel	Sex	Microglia	LYPD6B	-0.499331034868479	-1.3928089731434	0.164681913910475	0.343480906261468	-0.0999193739956983	-0.277594427605569	0.781502687379914	0.853864047322499	-0.721052905868232	-1.93816427679462	0.0535101120485268	0.179059924463767	-0.183235963977983	-0.465812785008097	0.641719453627065	0.791453992806713	0.3376744638846	1.33608542146059	0.18216403799886	0.2930816966915	-0.53089745028525	-1.35726012684141	0.175719512726333	0.355551192403371	-0.564646575845468	-1.58642247683104	0.113649825660936	0.234610458820528
sexlabel	Sex	Microglia	LYVE1	-0.245145372663471	-0.635125629094696	0.525817939256248	0.664903172956911	0.111981198080512	0.295283465894076	0.767968547390224	0.846918584972397	-0.113512236422364	-0.291801946690021	0.77063305970344	0.887626857546207	-0.590297962729452	-1.46431655189272	0.144253476972907	0.348206439874612	-0.465553957593228	-2.31232777099298	0.0211882858003233	0.05810726863422	0.0333180327684417	0.0856877707518425	0.931771823551628	0.965132658441586	-0.135846515309126	-0.381116235995677	0.703374692793241	0.795805341525686
sexlabel	Sex	Microglia	MAG	0.109615311850861	0.455148730906173	0.649322848514665	0.766200961247305	0.284478895807737	1.20307233686148	0.229836291243626	0.376676143982609	-0.134963916818219	-0.55847924697931	0.576919973357106	0.751287577244888	0.0167268107465084	0.0691886676326513	0.944889893529535	0.968148721677955	0.498101131221658	3.91325414842911	0.000104428196689879	0.000547869669590378	0.252179145769494	1.02085636338427	0.308145608984192	0.498201479741755	0.241033915531938	1.12783119830231	0.260252114308021	0.392602548507399
sexlabel	Sex	Microglia	MAL	0.125144858455847	0.655278462418371	0.512777508046119	0.652961287224194	0.409376488028444	2.03745430519266	0.0424256322681529	0.107276241592329	0.141973334233887	0.732497121351325	0.464418177752455	0.666627371257515	0.06844764471915	0.355600453034631	0.722413324025353	0.865336823382887	0.112476627620266	0.958375674697286	0.338363151311393	0.45996317069006	0.147824012676994	0.761078262819264	0.447208566981845	0.615132732449337	0.239163701987774	1.36030408932086	0.174709293034188	0.309103485704184
sexlabel	Sex	Microglia	MAOA	0.0175226697077022	0.114919497605524	0.908583798295223	0.951593682238193	0.260643743748501	1.55887190697955	0.12001358869393	0.245576938714747	0.112441801882772	0.70802462882822	0.479461499289105	0.6774577459591	0.0170563878801371	0.10154973823958	0.9191883245863	0.956530350272618	-0.0517930589412217	-0.483534098938944	0.628940401888286	0.730692113329922	0.0344601363238581	0.235971776083147	0.81361570524604	0.898851636271816	-0.00125557134098209	-0.00843263357110538	0.993277165684907	0.993277165684907
sexlabel	Sex	Microglia	MAP1LC3B	0.477526098316254	4.26126252695703	2.70467553627365e-05	0.000563208905788749	0.553151997931057	4.41224675344197	1.39919109457306e-05	0.000186807980001496	0.307344600905314	2.67583928861771	0.00785003366054696	0.0489225312059087	0.293914518370489	2.35668095028313	0.0191428539022048	0.0996026617099091	0.128535108787569	1.45914229307558	0.14518996180565	0.246754770768288	0.451679302871799	3.95461249742574	9.57154860859003e-05	0.00151404496172242	0.452739905926526	4.01417173530467	7.46604600380832e-05	0.000775151246865981
sexlabel	Sex	Microglia	MCTP1	0.164522875581609	0.999339482373004	0.318414583009514	0.502339823389944	0.323777612028588	1.91642177252995	0.0562006279992348	0.131755114647213	0.138947994448646	0.829803544466912	0.407287851889035	0.604865788550099	0.0356729153943896	0.196600754278116	0.84428567703834	0.909861263604424	-0.0815369399635095	-0.708471702622501	0.479001513498429	0.610558267205744	0.275856031126642	1.63177279603088	0.103777345681958	0.262858977582557	0.344024790978866	2.11616310450213	0.0351174828821605	0.0999715440113118
sexlabel	Sex	Microglia	MCTP2	-0.536605865491548	-1.17397914486969	0.241310166431573	0.41734979126964	-0.318576950275901	-0.686254442975072	0.493048834664697	0.635272153263126	-0.737574963322593	-1.52147209784303	0.129159860317989	0.308745145554646	-0.679016901026333	-1.35009578420717	0.178099095195344	0.385110381169152	-0.306364776002968	-1.58331289844927	0.114018786096674	0.206374002834981	-0.683773540659701	-1.41959760383947	0.156763866143792	0.336444724448238	-0.711254729633359	-1.51680180168314	0.130322648133297	0.255577193283633
sexlabel	Sex	Microglia	MEIS2	0.808217924439573	3.7103696809197	0.000245485418853886	0.00310363708122413	0.936830833593314	3.95334375235951	9.4871823472269e-05	0.000746734548207293	0.793228426441974	3.32930115165098	0.000975571902496608	0.0117405032403902	0.657136932495304	2.74511499617452	0.00644882278625387	0.0498904305742235	0.31350853435241	2.09124082584352	0.0370396168805259	0.0900576271531613	0.480719314334385	2.05940844157361	0.0403184719724993	0.140308282464298	0.71128402267718	3.3317847043321	0.000965909761430461	0.0054867141368669
sexlabel	Sex	Microglia	MEPE																	-0.53773509251839	-2.1685835803423	0.0306121997981532	0.0774938204680521								
sexlabel	Sex	Microglia	MGST1	-0.176216872704712	-1.09483811671602	0.27444282732808	0.447708575456867	0.0707764678057217	0.40896784482269	0.682836409160461	0.774756695008984	-0.0629343072156079	-0.370556496140472	0.711220739218624	0.85414724381464	-0.142023907133405	-0.815923538226564	0.415252378299619	0.614840667991011	-0.445921233005906	-3.54248752028528	0.000435702103703134	0.0019004703360043	-0.19870802443163	-1.19968494442716	0.231209003936174	0.410513945764227	-0.0302730896603958	-0.198164199634177	0.843044808124798	0.899077997788682
sexlabel	Sex	Microglia	MKI67	0.0958185656657724	0.22326763787098	0.823475189518563	0.89525816390169													-0.191714739331899	-0.872373558868274	0.383447408088827	0.50659840046772								
sexlabel	Sex	Microglia	MOBP	-0.183481735692864	-1.20143607290167	0.23050494279266	0.40976007025539	0.0712529653829552	0.479156759987915	0.632153879499798	0.753476341221982	-0.269398006870947	-1.76012710834739	0.079371576005521	0.227054754310876	-0.346185909960187	-2.25110783899474	0.0251711483151289	0.115684803899357	-0.0419172484003187	-0.413266452261406	0.679598767035687	0.764331905968042	-0.146948344751335	-0.969964284152325	0.332846218621873	0.526084503624976	-0.0925820790914234	-0.656285060041154	0.512121286112193	0.632093755236378
sexlabel	Sex	Microglia	MOG	0.395723313006918	1.47030489284314	0.142499807175474	0.307591047195841	0.747401725243444	2.89071230849796	0.0041060583693515	0.0165175529858003	0.30872938632224	1.22048762180771	0.223206834892613	0.425678608620339	0.21487238415	0.839609538664585	0.40185908785213	0.610977520309986	0.617572448762667	4.641319011322	4.49010514409956e-06	3.12580396570008e-05	0.419447766888133	1.59546041644079	0.11166295259314	0.269620919043027	0.525587568880306	2.1852134928549	0.0296117953973552	0.0871080314605533
sexlabel	Sex	Microglia	MS4A6A	1.83211137557068	5.50026373265402	7.97727919618079e-08	5.647913670896e-06	1.7956417737656	5.36717338071824	1.53723143599377e-07	3.6278661889453e-06	1.83342383946822	5.09515889317029	6.06427471362082e-07	3.52738645842278e-05	1.90956019638826	5.64050082604123	4.21943453321887e-08	3.51267924890471e-06	1.57036938148915	9.15833461032197	1.59879717797966e-18	1.92921526142878e-16	2.25716317130403	6.62822497923747	1.5776852935441e-10	2.74517241076674e-08	2.13444665134898	6.62069957658539	1.54751204002412e-10	2.73135875064258e-08
sexlabel	Sex	Microglia	MT1E	-0.0112456088352246	-0.0441763085369292	0.964792487616107	0.979205346092548	0.289696170191165	1.08875494346427	0.277079977916023	0.428324507346166	-0.0624823995666315	-0.237376375985077	0.812521478325255	0.910331648405925	0.0133248337440008	0.0503559186281894	0.959875440540674	0.974507688109892	-0.179975068955125	-1.03133461701882	0.30291150773756	0.436868389645405	0.16555132477145	0.623661152122843	0.533324379472909	0.682341485502104	0.229855515045365	0.919298138118454	0.358645187783454	0.498432091683304
sexlabel	Sex	Microglia	MT1X	-0.475165490167482	-1.56667814325998	0.118216548775633	0.275320120174829	-0.150902998681705	-0.475737538500142	0.634585476478705	0.753836438501549	-0.664807452423808	-2.09363833570884	0.0371036672928865	0.148841148105947	-0.592062292125178	-1.89956594729248	0.0585397766269445	0.198915771599719	-0.213404221026376	-1.01525285995368	0.310504859500585	0.4383165703525	-0.269749147809411	-0.882324964630126	0.37830803177573	0.567090830600802	-0.130506809402867	-0.450033259500986	0.652996940480806	0.757637444886153
sexlabel	Sex	Microglia	MYO16	0.86915018511403	3.124132759827	0.00195295429295772	0.0157124049933417	0.790253508530576	2.96687855184803	0.00323464182751317	0.0139641854504837	0.61609624809477	2.25691646715961	0.0247086774235924	0.111991278192646	0.988904199597906	3.20778399094797	0.00149637592535014	0.0184553030793184	0.0367618672316823	0.210488370245177	0.833377206232967	0.871101161499268	0.748773511276525	2.7104987670901	0.00710531162969967	0.0412108074522581	0.801123230468852	3.04976887267283	0.00248518096847241	0.0112470369470611
sexlabel	Sex	Microglia	MYO5B																	-0.228260762172769	-0.989265415049413	0.32303927869147	0.448046815656368								
sexlabel	Sex	Microglia	MYRF	0.60338255929466	2.50976484708469	0.0125938196913972	0.0602461104156027	0.947785074333678	3.99572370040897	8.00685996350607e-05	0.000708607106770288	0.712841012531401	3.05432415654045	0.00245124211566852	0.0248572484697797	0.808847580103677	3.2725803025858	0.00120233571906263	0.0153991459403021	0.538713856887839	4.26704155536753	2.3939782083268e-05	0.000137657481046327	0.672189256064325	2.68266856384494	0.0077090111564668	0.0432699335879104	0.799600155740688	3.54154766864428	0.000458066124512303	0.00305089324439326
sexlabel	Sex	Microglia	NCSTN	0.319789184600891	1.94355009569208	0.052860208109424	0.163216396775331	0.471538583418921	2.94960648270877	0.00341590878173677	0.0145690567317448	0.212173636469398	1.38175179368215	0.168042001316164	0.359795450670806	0.115792110955125	0.779859446551247	0.436146512491793	0.631464298520726	0.59729029645681	6.11604797961245	2.01176837004199e-09	3.31027340888728e-08	0.34924991401612	2.0733715307732	0.038991599138501	0.138459964287738	0.564170334804929	3.62321999411776	0.000339220433558471	0.00259656901360928
sexlabel	Sex	Microglia	NDST4	-1.21037227842792	-2.96298925459135	0.00328643822597901	0.0215444283703068	-0.962312671388424	-2.40946026309839	0.0165466933259917	0.0500643541658209	-0.740036785585136	-1.79577203012625	0.0735163686912498	0.218192462713207	-0.602935541366685	-1.32340799956345	0.186802583141448	0.401324259265174	0.38094402319369	1.60508498893557	0.109142778892797	0.201580030404043	-0.747493489357281	-1.72121582705169	0.0862573091915658	0.234015414046226	-0.946046092575938	-2.44127851348335	0.0151962126905233	0.0501332998107917
sexlabel	Sex	Microglia	NES	-0.054216907770595	-0.236031087526356	0.813565396069514	0.893686653573212	-0.0187131821072519	-0.0838532712986324	0.933225443885039	0.952964286696735	-0.158851720608331	-0.681987511752099	0.495755626705424	0.683868433676653	0.000695116982843302	0.00298906079887949	0.997617252441422	0.997617252441422	-0.418281936761522	-2.99528538551278	0.00288580584374789	0.0104466171543674	0.104140991671406	0.44211747467592	0.658722979735459	0.784246349861256	0.171525851871017	0.822278179292636	0.411542455335436	0.547152007881252
sexlabel	Sex	Microglia	NFE2L2	0.526942847386005	3.12614156270013	0.00194007455059364	0.0157124049933417	0.885304603444677	4.91521414725663	1.41809102608037e-06	2.64212749069712e-05	0.504524586465941	2.97173450315505	0.00319281814622797	0.0272867847602028	0.445631790954922	2.67362173468729	0.00795403182558688	0.054054950977968	0.525314067531904	4.43443749046697	1.14909560859908e-05	7.0503832256418e-05	0.440007767104758	2.59177440553962	0.0100157574086232	0.0520221429582221	0.578907155567032	3.64706302385762	0.000310419227208614	0.00254832528382886
sexlabel	Sex	Microglia	NKG7	-1.15092438592356	-2.75408343968369	0.00623543082501079	0.0339591155700588	-0.817106891933472	-1.99413278923743	0.0469845023091236	0.11559089145537	-0.868448039355171	-2.08447934311217	0.0379341794390347	0.149334151206328					-0.580025305460928	-1.68356002494473	0.0929267905821587	0.179890364656371	-0.794466639401196	-1.90047200870935	0.0583303583043174	0.181610312026214	-0.969441526270654	-2.54562996674776	0.0113857549354235	0.0410119540020866
sexlabel	Sex	Microglia	NMB	-0.205563784056675	-0.794378497745743	0.427586646889853	0.601085120772859	0.0736290740631826	0.282150229144288	0.778010432492293	0.852680164403319	-0.0720757386642443	-0.262069881638192	0.793441469569563	0.904938146665939	-0.137241628735762	-0.500896297878278	0.61684611550174	0.769324930569586	0.0854330476913496	0.564118586077471	0.572940913232928	0.699388573195623	-0.178289368500248	-0.695540842200486	0.487255241959934	0.652172400777142	-0.108947784243778	-0.452262153810926	0.651392363806343	0.757637444886153
sexlabel	Sex	Microglia	NNAT	-0.0992158469519566	-0.335378230340593	0.737568062390359	0.834182409221045	-0.0424557462010586	-0.146381362187719	0.883712369470739	0.917402283849389	-0.399047845102634	-1.34798121196219	0.178647746643468	0.367520525572095	-0.467852225775019	-1.56473969192434	0.118797766916062	0.311493357346839	-0.381698012111292	-1.79356345966559	0.0735221670302978	0.152182322418309	-0.041707595307134	-0.139370580477449	0.889250902135541	0.94050046332821	-0.277489359949419	-1.06782242349717	0.286420748561621	0.41779555472005
