gene_name	variable	coef	var_group	Chisq	Df	pval	logLik	NMvar	fdr_gene	bonf_gene	randomIntercept_Coef	randomIntercept_SD
ADAMTS16	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0665410922280723	0.0022422755000125
ADAMTS16	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0521110955816422	0.00498997086886951
ADAMTS16	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.078167156030618	0.00612056788070089
ADAMTS16	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.066260305311335	0.00125531898221508
ADAMTS16	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.131546126994685	0.0115362670634367
ADAMTS16	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.055338955618788	0.00232226057200957
ADAMTS16	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0215991149528682	0.00316640634659281
ADAMTS16	Xenium_slide		A					NM_mean_intensity			-1.52669582028659e-08	2.04656478181076e-05
ADAMTS16	Xenium_slide		B					NM_mean_intensity			-6.29590374258801e-09	2.04656478166575e-05
ADAMTS16	Xenium_slide		C					NM_mean_intensity			-1.92211108108123e-09	2.04656485130754e-05
ADAMTS16	Xenium_slide		D					NM_mean_intensity			1.5124110318471e-08	2.04656478171937e-05
ADAMTS16	Xenium_slide		E					NM_mean_intensity			8.36086264595614e-09	2.0465648533996e-05
ADAMTS3	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0699568785794228	0.00152081671353974
ADAMTS3	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0853386814031881	0.00155112773812986
ADAMTS3	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			0.00544601834848061	0.00433461079570829
ADAMTS3	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.040310273562921	0.00351418878504995
ADAMTS3	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0580236305275915	0.0135162989592519
ADAMTS3	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0480046723037362	0.00482129540286352
ADAMTS3	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0363521703161662	0.00381436704096243
ADAMTS3	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0526665771605435	0.00175514592895541
ADAMTS3	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0999890337670291	0.0115360037182509
ADAMTS3	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0745986379768622	0.00928658853043762
ADAMTS3	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.123875420956294	0.00399649518797154
ADAMTS3	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			-0.0718559847335832	0.00151938321422527
ADAMTS3	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0900989092857881	0.0014518751891444
ADAMTS3	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.173084751926315	0.00126699077716619
ADAMTS3	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0300106431904903	0.00196527615677734
ADAMTS3	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0503896069932162	0.00149086169697731
ADAMTS3	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			0.00444045502601525	0.00423821144154449
ADAMTS3	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0408956625822042	0.00231449082428293
ADAMTS3	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0126729859210405	0.00221503077974799
ADAMTS3	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0168063607527277	0.00239714619423303
ADAMTS3	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0452914482608735	0.00631657574526382
ADAMTS3	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0383527992006671	0.00291982423089674
ADAMTS3	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0444177972675117	0.00809286304327809
ADAMTS3	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.084032274937973	0.0047323440642215
ADAMTS3	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0901532811418672	0.00912735421516024
ADAMTS3	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.055554681317382	0.00491545891319906
ADAMTS3	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0664942317588602	0.00224213181104377
ADAMTS3	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0520787783419775	0.00498981789034392
ADAMTS3	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0780602410271794	0.00612039820789283
ADAMTS3	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0663015372999463	0.00125512395215851
ADAMTS3	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.131596286104618	0.0115360037182509
ADAMTS3	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0553168339729204	0.00232211831378406
ADAMTS3	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0216284041090321	0.00316626933433537
ADAMTS3	Xenium_slide		A					NM_mean_intensity			0	0
ADAMTS3	Xenium_slide		B					NM_mean_intensity			0	0
ADAMTS3	Xenium_slide		C					NM_mean_intensity			0	0
ADAMTS3	Xenium_slide		D					NM_mean_intensity			0	0
ADAMTS3	Xenium_slide		E					NM_mean_intensity			0	0
ADCYAP1	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0699104552106055	0.0015191165319328
ADCYAP1	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0851668216704354	0.00154939363403375
ADCYAP1	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			0.00514275912712227	0.00432974687057083
ADCYAP1	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0404535564780029	0.0035102511987523
ADCYAP1	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0578074148628349	0.0135005709966648
ADCYAP1	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0484710286504397	0.00481587992022222
ADCYAP1	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0364264045726624	0.00381009098464935
ADCYAP1	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0523221230652782	0.00175318344007571
ADCYAP1	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0999802293192202	0.0115227250446052
ADCYAP1	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0744490870449868	0.00927600925328298
ADCYAP1	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.123469777888151	0.00399201351862725
ADCYAP1	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			-0.0716910336448547	0.00151768463686171
ADCYAP1	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0902079982693389	0.00145025215538932
ADCYAP1	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.172076519884104	0.0012655745847984
ADCYAP1	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0308597595630777	0.00196307832488479
ADCYAP1	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0500654221819773	0.00148919503734766
ADCYAP1	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			0.00436862585741621	0.00423345657465704
ADCYAP1	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0408155156406849	0.00231190157807531
ADCYAP1	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0126443982591195	0.00221255305336117
ADCYAP1	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0166971424735719	0.00239446424407536
ADCYAP1	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0449993885143945	0.00630945405279893
ADCYAP1	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0381982761425636	0.00291655544803587
ADCYAP1	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0441474702369275	0.00808368618637565
ADCYAP1	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0838417883551241	0.00472702951420164
ADCYAP1	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0897274873062895	0.00911696311665623
ADCYAP1	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0554459369790792	0.00490993652051471
ADCYAP1	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.065872995430043	0.00223962370092246
ADCYAP1	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0518829534379107	0.00498421102626308
ADCYAP1	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0777492898188538	0.0061135014805877
ADCYAP1	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0659427909061725	0.00125372103357604
ADCYAP1	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.131609306005818	0.0115227250446052
ADCYAP1	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0553910111754556	0.00231952051381731
ADCYAP1	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0218108625248363	0.0031627234498276
ADCYAP1	Xenium_slide		A					NM_mean_intensity			0	0
ADCYAP1	Xenium_slide		B					NM_mean_intensity			0	0
ADCYAP1	Xenium_slide		C					NM_mean_intensity			0	0
ADCYAP1	Xenium_slide		D					NM_mean_intensity			0	0
ADCYAP1	Xenium_slide		E					NM_mean_intensity			0	0
ADRA1A	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0695384303326947	0.00151834232357859
ADRA1A	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0849153283468329	0.00154860398635384
ADRA1A	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			0.00499090636762612	0.00432753593865575
ADRA1A	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0407000058310417	0.00350846009410975
ADRA1A	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0574126154105917	0.0134935438213869
ADRA1A	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0484151210860017	0.00481341945764551
ADRA1A	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0364796415070089	0.00380814638179376
ADRA1A	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0523308578727246	0.00175228985919012
ADRA1A	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.100025536146774	0.0115167617847591
ADRA1A	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0744773028214271	0.00927123488544002
ADRA1A	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.123263742926908	0.00398997572357295
ADRA1A	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			-0.0708945005395697	0.00151691115866705
ADRA1A	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0897062809084071	0.00144951306147145
ADRA1A	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.172500999832124	0.00126492964738154
ADRA1A	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0302288897023015	0.00196207766964954
ADRA1A	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0499898470736929	0.00148843608648908
ADRA1A	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			0.00427220317450156	0.00423129502297195
ADRA1A	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0405843731269741	0.00231072290568185
ADRA1A	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.012733890925834	0.00221142509182131
ADRA1A	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0168545914464762	0.0023932434226305
ADRA1A	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0454198347816507	0.00630622418427903
ADRA1A	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0383800465004405	0.00291506794870103
ADRA1A	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0442093641893292	0.00807953560917994
ADRA1A	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.083850745620461	0.00472461468783788
ADRA1A	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0894917041207708	0.00911227222005514
ADRA1A	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0553701295867263	0.00490742773265866
ADRA1A	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0662879538358307	0.0022384819224051
ADRA1A	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0516820341255175	0.00498166406585446
ADRA1A	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0774584109813103	0.00611037282050493
ADRA1A	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0658122120376718	0.00125308213905061
ADRA1A	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.131719948344459	0.0115167617847591
ADRA1A	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0552831608464926	0.00231833795212439
ADRA1A	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0216430909414792	0.00316111011413049
ADRA1A	Xenium_slide		A					NM_mean_intensity			-2.76443909522183e-13	8.65800073849878e-08
ADRA1A	Xenium_slide		B					NM_mean_intensity			-1.11349890430184e-13	8.65800073849877e-08
ADRA1A	Xenium_slide		C					NM_mean_intensity			-3.36397280606574e-14	8.65800073850408e-08
ADRA1A	Xenium_slide		D					NM_mean_intensity			2.71399816472748e-13	8.65800073849877e-08
ADRA1A	Xenium_slide		E					NM_mean_intensity			1.50033711545144e-13	8.65800073850424e-08
ADRA1B	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0698913584463899	0.00152049456396024
ADRA1B	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0853745822270016	0.0015507991659731
ADRA1B	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			0.00566301497858992	0.00433369167336398
ADRA1B	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0401967811745653	0.00351344392375839
ADRA1B	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0579899832552853	0.0135134038910719
ADRA1B	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0480691044847136	0.00482027280103804
ADRA1B	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0363674079284471	0.00381355844443177
ADRA1B	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0527087248398656	0.00175477412453278
ADRA1B	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.100058650246514	0.0115335403125346
ADRA1B	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0746235429697388	0.00928461116744652
ADRA1B	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.123858745270642	0.00399564790810928
ADRA1B	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			-0.071879453743524	0.00151906136838598
ADRA1B	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.089984788726318	0.00145156764712022
ADRA1B	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.173077434667583	0.00126672240644718
ADRA1B	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0300593289973458	0.00196485981891097
ADRA1B	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0503587142817064	0.00149054589443286
ADRA1B	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			0.00461450649728059	0.00423731280588186
ADRA1B	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0407842170322208	0.00231400046099646
ADRA1B	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0127010130568123	0.00221456150180163
ADRA1B	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0169383919156888	0.00239663830679887
ADRA1B	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0454217506507938	0.0063152346140791
ADRA1B	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0381954623526502	0.00291920549642437
ADRA1B	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.044599488738929	0.00809114205697885
ADRA1B	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0842008366071832	0.00473134038177944
ADRA1B	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0902849543630366	0.0091254111081887
ADRA1B	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0550853168921437	0.00491441628012441
ADRA1B	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0663224296835936	0.00224165678790441
ADRA1B	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0520033976589071	0.0049887594365872
ADRA1B	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0780114420882474	0.00611909892471819
ADRA1B	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.066906868835583	0.00125485809553214
ADRA1B	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.130999147047607	0.0115335403125346
ADRA1B	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0554736249148936	0.00232162633341098
ADRA1B	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0215225581043262	0.00316559831389791
ADRA1B	Xenium_slide		A					NM_mean_intensity			-9.08353993865326e-19	1.57954271911165e-10
ADRA1B	Xenium_slide		B					NM_mean_intensity			-3.7430910980499e-19	1.57954271911165e-10
ADRA1B	Xenium_slide		C					NM_mean_intensity			-1.12699563962192e-19	1.57954271911165e-10
ADRA1B	Xenium_slide		D					NM_mean_intensity			9.03431865542996e-19	1.57954271911165e-10
ADRA1B	Xenium_slide		E					NM_mean_intensity			4.9193080759066e-19	1.57954271911165e-10
ADRA2A	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0404927669383719	0.00249075551431165
ADRA2A	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0682692189179751	0.00250649136235423
ADRA2A	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.00114588188359325	0.0044843831712868
ADRA2A	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0489857675224617	0.00383103855098678
ADRA2A	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.037829473782737	0.012551257295666
ADRA2A	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0658243948914102	0.00488546139162963
ADRA2A	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0450864413266925	0.00406610002464497
ADRA2A	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0441324492329262	0.00261765756028073
ADRA2A	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0789023604473157	0.0107754819470053
ADRA2A	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0640493300904432	0.00876725364956362
ADRA2A	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0994745708365257	0.00421110551136056
ADRA2A	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			-0.0530168781701225	0.00249001447732629
ADRA2A	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0681869931962404	0.00245576349633601
ADRA2A	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.150430039781472	0.00236775034360164
ADRA2A	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0416871641856649	0.00274162175435115
ADRA2A	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0263554307224997	0.00247625952310185
ADRA2A	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			0.0107273540703677	0.00440644444920882
ADRA2A	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0242011601660516	0.00296284557424578
ADRA2A	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0195384593119365	0.00289794288601923
ADRA2A	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0140233447063794	0.00301782464638226
ADRA2A	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0425711915304149	0.00615648973694341
ADRA2A	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0264857171808347	0.00338366894231941
ADRA2A	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.036133441737854	0.00770962616471414
ADRA2A	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0710139388323895	0.00481156186734493
ADRA2A	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0686627264677184	0.00862574191568583
ADRA2A	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0488748158916605	0.00496395063013229
ADRA2A	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0590503020179393	0.00291476886493123
ADRA2A	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0349724076092204	0.00502654209344714
ADRA2A	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0473067189022713	0.0059876238465231
ADRA2A	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0431497245839898	0.00236332748972
ADRA2A	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.119711952859487	0.0107756732036465
ADRA2A	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0528678557681715	0.00296790637733902
ADRA2A	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0177982285900415	0.00356645238932517
ADRA2A	Xenium_slide		A					NM_mean_intensity			-0.000240735062956554	0.00206165649604289
ADRA2A	Xenium_slide		B					NM_mean_intensity			-7.61096395949486e-05	0.00206165396573791
ADRA2A	Xenium_slide		C					NM_mean_intensity			3.67572854194548e-05	0.00206267248578563
ADRA2A	Xenium_slide		D					NM_mean_intensity			0.000188582385868604	0.0020616550195434
