gene_name	variable	coef	var_group	Chisq	Df	pval	logLik	NMvar	fdr_gene	bonf_gene	randomIntercept_Coef	randomIntercept_SD
RALA	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0621859967805256	0.0113848243300927
RALA	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0472324792089382	0.0111481750945899
RALA	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.00797599532339495	0.0106973073497496
RALA	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0873754908085312	0.0146834449438166
RALA	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0559442534492026	0.0136025979878072
RALA	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0862823912596458	0.010849017016254
RALA	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0189195285385838	0.0110501562460232
RALA	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0669243595749112	0.0110358175145652
RALA	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.116670503796245	0.0106640669461065
RALA	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.049092539571377	0.0109706207064677
RALA	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0412931964208672	0.0109788506808785
RALA	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.00801705092293427	0.0120919587986582
RALA	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0211696339481738	0.0109747093209622
RALA	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0185193163324687	0.0109116295063541
RALA	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0110422420360151	0.0107921239056596
RALA	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.02401672727551	0.0121447937493348
RALA	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0307094059451822	0.0113182589778328
RALA	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0256749700217563	0.0132860434068051
RALA	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0494333676634139	0.0112477471024973
RALA	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0497407059265468	0.0132860434068051
RALA	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.045494511475016	0.0112477471024973
RALA	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0566722398608639	0.0109367249555106
RALA	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0370852998505321	0.0113611454802296
RALA	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0480599723303898	0.0118125241010094
RALA	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0741970079385619	0.0113716796946805
RALA	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.118412982809411	0.0161101529077814
RALA	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0485164595210494	0.0107694134971776
RALA	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0215272883219372	0.0112930344613748
RALA	Xenium_slide		A					NM_mean_intensity			-0.00840533992534437	0.0101890106526925
RALA	Xenium_slide		B					NM_mean_intensity			0.00206848363730401	0.0101883194074209
RALA	Xenium_slide		C					NM_mean_intensity			0.000296891910734209	0.0103320990234445
RALA	Xenium_slide		D					NM_mean_intensity			0.0038855211578386	0.0101887966659241
RALA	Xenium_slide		E					NM_mean_intensity			0.00215444322002102	0.0103392964001027
RASD1	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0539463007040521	0.0111413602844742
RASD1	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0505356176504266	0.0104941415464628
RASD1	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0219283860751677	0.0108828903188415
RASD1	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0446189963262412	0.0103580396845084
RASD1	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0465038833012632	0.0158319052392825
RASD1	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0635858037014307	0.0109916809305026
RASD1	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0477206838366709	0.0107410196596186
RASD1	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0093028955076387	0.010262069863918
RASD1	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0920854531017095	0.0144448873038047
RASD1	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0574648944779926	0.013320212035391
RASD1	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0876304281155823	0.0104235085667775
RASD1	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0196916406011404	0.0106371750533678
RASD1	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.071063822596566	0.0106219568380664
RASD1	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.114155716668373	0.0102266642954075
RASD1	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0477101587098675	0.0105239204623862
RASD1	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0410851509137836	0.0105326879395184
RASD1	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.010415061109242	0.0117124378740391
RASD1	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0187770221803009	0.0105282761971853
RASD1	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0210780189100089	0.0104610549932828
RASD1	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0122436337905451	0.0103335827744152
RASD1	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0220773356713602	0.0117934393526251
RASD1	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0299972168144822	0.0109212669069143
RASD1	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0273519818080909	0.0129896857904908
RASD1	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0494348465193216	0.0108465915281326
RASD1	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0538133649140703	0.0129896857904908
RASD1	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0413882991464055	0.0108465915281326
RASD1	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0537595864049501	0.0105166365389053
RASD1	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0361592625053488	0.0109377703512416
RASD1	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0489487027649648	0.0114159783959517
RASD1	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0780334024517707	0.0109489521730209
RASD1	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.11736334994571	0.0159040182219603
RASD1	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0504479232325701	0.0103078375904211
RASD1	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0215716681314643	0.0108654460938414
RASD1	Xenium_slide		A					NM_mean_intensity			-0.00749321371247369	0.00971910674533674
RASD1	Xenium_slide		B					NM_mean_intensity			0.00198107943274193	0.00971851438379151
RASD1	Xenium_slide		C					NM_mean_intensity			0.00034171095490667	0.00984131421794607
RASD1	Xenium_slide		D					NM_mean_intensity			0.00350490786048757	0.009718923511571
RASD1	Xenium_slide		E					NM_mean_intensity			0.0016655154642402	0.00984745503289317
RASGRP1	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0539732988211793	0.0113386188763392
RASGRP1	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0505851373075608	0.010704986475287
RASGRP1	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0218792477817889	0.011085397705837
RASGRP1	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0443793857414753	0.0105719385371626
RASGRP1	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0471846651406978	0.0159613687648241
RASGRP1	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.063456340421878	0.0111919516543924
RASGRP1	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0473982089188229	0.0109465058678397
RASGRP1	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.00889758756306912	0.0104781106137579
RASGRP1	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0917791290452828	0.0145902416687573
RASGRP1	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0572778662266265	0.0134806137470318
RASGRP1	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0874278726304181	0.0106358742033231
RASGRP1	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0195554416152796	0.0108448337262732
RASGRP1	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.070643188986357	0.0108299450329275
RASGRP1	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.114530176500098	0.010443525230175
RASGRP1	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0478543469208658	0.0107454464322037
RASGRP1	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0412966742220696	0.0107540103832947
RASGRP1	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.00971125877074031	0.0119089210456035
RASGRP1	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0195445034029304	0.01074970101539
RASGRP1	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0208396904347002	0.0106840494229742
RASGRP1	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0121754058025083	0.0105596048196405
RASGRP1	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0218669358180878	0.0119783760252915
RASGRP1	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0297673986382878	0.0111229645923498
RASGRP1	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0272633806574042	0.0131549803098731
RASGRP1	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0491370197221117	0.0110498381128676
RASGRP1	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0534226752732143	0.0131549803098731
RASGRP1	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0420173743888877	0.0110498381128676
RASGRP1	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0541727672005947	0.0107269669345786
RASGRP1	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0358578548592052	0.0111505797714961
RASGRP1	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.049099846037071	0.0116188024583028
RASGRP1	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.078222371351851	0.0111615190558873
RASGRP1	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.11698530417264	0.0160400507323742
RASGRP1	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.049523167456499	0.0105350824561758
RASGRP1	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0217640956725265	0.0110798352284167
RASGRP1	Xenium_slide		A					NM_mean_intensity			-0.00789923777842803	0.00994838454698438
RASGRP1	Xenium_slide		B					NM_mean_intensity			0.00208758173363934	0.0099477479055878
RASGRP1	Xenium_slide		C					NM_mean_intensity			0.000347552339924306	0.0100796987173264
RASGRP1	Xenium_slide		D					NM_mean_intensity			0.00369776380710299	0.00994818776204197
RASGRP1	Xenium_slide		E					NM_mean_intensity			0.00176633989636747	0.0100863117199226
REEP1	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0380579998378087	0.0110730977413948
REEP1	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0521197872166322	0.0104463780455998
REEP1	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0276027525969952	0.0108226876073297
REEP1	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.046618182858183	0.0103147273282903
REEP1	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0483727047434017	0.0156376517720972
REEP1	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0676995831890265	0.0109280661497463
REEP1	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0486299004677938	0.0106853109267978
REEP1	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.00635023053805529	0.0102219057281332
REEP1	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0855469829452257	0.0142847300998768
REEP1	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.056272311432723	0.0131893883178836
REEP1	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0849784012727931	0.0103780269256917
REEP1	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0190954919805384	0.0105847673797411
REEP1	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0593953061993364	0.0105700383844398
REEP1	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.118922958891346	0.0101876764316471
REEP1	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0484876727252875	0.0104811488531553
REEP1	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0411608555082533	0.0104896266193605
REEP1	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.00628081262528	0.0116321949522895
REEP1	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0206567088054418	0.0104853606306285
REEP1	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0173160296379254	0.0104203671140737
REEP1	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.00748558767888453	0.010297155242375
REEP1	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0254637585268676	0.0117055090503124
REEP1	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0286160149073956	0.0108598495540859
REEP1	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0218142718083905	0.0128678285909625
REEP1	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0523864091216368	0.0107875260484829
REEP1	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0486902366738988	0.0128678285909625
REEP1	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0448457644244489	0.0107875260484829
REEP1	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0589793940817393	0.0104681342882901
REEP1	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0351704881539413	0.0108817695998415
REEP1	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0448630559840518	0.0113449728420946
REEP1	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0697405525722834	0.0108925941548878
REEP1	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.122480398999985	0.0157118385955092
REEP1	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0520695761409326	0.0102725077382786
REEP1	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0203689496848904	0.0108117639077552
REEP1	Xenium_slide		A					NM_mean_intensity			-0.00755435161287318	0.00969742958109827
REEP1	Xenium_slide		B					NM_mean_intensity			0.00199053970298804	0.00969683448749479
REEP1	Xenium_slide		C					NM_mean_intensity			0.000168767180220886	0.00982180944521358
REEP1	Xenium_slide		D					NM_mean_intensity			0.00343343512710341	0.00969724400458573
REEP1	Xenium_slide		E					NM_mean_intensity			0.00196160960247716	0.00982797746315968
RELN	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0526623018640443	0.0118255687959614
RELN	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.048868698035542	0.0112282066510768
RELN	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0224045040325066	0.0115864458414936
RELN	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0439891149929444	0.0111032132742681
RELN	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0468314498905463	0.0162545314147797
RELN	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0617964394173893	0.01168700558011
RELN	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0458325834499601	0.0114555065656423
RELN	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.00897023553822674	0.0110149852298869
RELN	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0911914516574404	0.0149311032893509
RELN	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0568053979706065	0.0138652013116304
RELN	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0864630911573472	0.0111630821814694
RELN	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0177540046463193	0.0113595861742806
RELN	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0714366916390044	0.0113455722232934
RELN	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.113699217093853	0.0109825502631499
RELN	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0477736279964575	0.0113005569166844
RELN	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0410138948811695	0.0113085827354844
RELN	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.0100807076705397	0.0123966390743796
RELN	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0192351706412084	0.0113045440693119
RELN	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0210747496277018	0.0112430380873876
RELN	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0113117644619259	0.0111265645703801
RELN	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.021753408504731	0.0124317811187563
RELN	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0303012281334054	0.0116218393433916
RELN	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0262581716958394	0.0135535331635232
RELN	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0481270506394219	0.0115528571405068
RELN	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0522495818086901	0.0135535331635232
RELN	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0416935015543371	0.0115528571405068
RELN	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0557175505524841	0.0112488203151811
RELN	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.035425718470752	0.0116827903246087
RELN	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0489904917777321	0.0121240742445082
RELN	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0718000643713353	0.011693079824268
RELN	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.115834686855579	0.0163535474311361
RELN	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0493594002795831	0.0111055729036239
RELN	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0223703461361685	0.0116162725707286
RELN	Xenium_slide		A					NM_mean_intensity			-0.00912125489238614	0.0105196939859681
RELN	Xenium_slide		B					NM_mean_intensity			0.00231729182525596	0.0105189118689516
RELN	Xenium_slide		C					NM_mean_intensity			0.000392027111575889	0.010678865455709
RELN	Xenium_slide		D					NM_mean_intensity			0.00414994518830188	0.0105194548143552
RELN	Xenium_slide		E					NM_mean_intensity			0.00226199076608229	0.010687047586919
RFTN1	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0536554998779701	0.0114094558271443
RFTN1	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0504670879127843	0.0107807481785615
RFTN1	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0218834567331405	0.0111581413254209
RFTN1	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0444085726666051	0.0106488025032482
RFTN1	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0470950995464028	0.0160070525266222
RFTN1	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0633934040649409	0.0112638834228647
RFTN1	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0471850163077177	0.0110203292671474
RFTN1	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.00885315639340691	0.0105557452134686
RFTN1	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0920569841951582	0.0146419204615585
RFTN1	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0571411958748848	0.0135379074716733
RFTN1	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0873115698313447	0.0107121836123883
RFTN1	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0193791852385782	0.0109194422424596
RFTN1	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0706807769267526	0.010904672757461
RFTN1	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.114669167532117	0.0105214552382829
RFTN1	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0478442911366057	0.0108252693076514
RFTN1	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0413388831308547	0.0108337597219428
RFTN1	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.00968597402255433	0.0119796391850215
RFTN1	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0195574747634398	0.0108294873442744
